date,countryname,bankname,price,mktcap
2019-03-14,mexico,inbursa,23.88282585144043,144457826072.41986
2019-03-15,mexico,inbursa,23.819477081298828,144074654262.01764
2019-03-19,mexico,inbursa,24.552522659301758,148508558828.79724
2019-03-20,mexico,inbursa,24.80592155456543,150041269144.01044
2019-03-21,mexico,inbursa,25.186019897460938,152340334616.8302
2019-03-22,mexico,inbursa,25.068370819091797,151628721585.51028
2019-03-25,mexico,inbursa,25.140769958496094,152066635522.19913
2019-03-26,mexico,inbursa,25.394168853759766,153599345837.41232
2019-03-27,mexico,inbursa,25.15886878967285,152176108237.97028
2019-03-28,mexico,inbursa,25.186019897460938,152340334616.8302
2019-03-29,mexico,inbursa,24.335323333740234,147194805481.9285
2019-04-01,mexico,inbursa,24.57967185974121,148672773670.85504
2019-04-02,mexico,inbursa,24.516321182250977,148289590323.65067
2019-04-03,mexico,inbursa,24.543472290039062,148453816702.51062
2019-04-04,mexico,inbursa,24.7968692779541,149986515480.92163
2019-04-05,mexico,inbursa,25.104568481445312,151847667017.05255
2019-04-08,mexico,inbursa,24.896421432495117,150588667333.2726
2019-04-09,mexico,inbursa,25.529916763305664,154420431584.5034
2019-04-10,mexico,inbursa,25.6566162109375,155186786742.11
2019-04-11,mexico,inbursa,25.348918914794922,153325646742.78125
2019-04-12,mexico,inbursa,25.765216827392578,155843669183.94543
2019-04-15,mexico,inbursa,25.1317195892334,152011893395.91248
2019-04-16,mexico,inbursa,25.430368423461914,153818302805.75674
2019-04-17,mexico,inbursa,26.13626480102539,158087992530.47858
2019-04-22,mexico,inbursa,25.96431541442871,157047938278.2409
2019-04-23,mexico,inbursa,25.98241424560547,157157410994.01202
2019-04-24,mexico,inbursa,25.90096664428711,156664766467.83868
2019-04-25,mexico,inbursa,25.855714797973633,156391055836.40543
2019-04-26,mexico,inbursa,26.17246437072754,158306949498.823
2019-04-29,mexico,inbursa,25.991464614868164,157212153120.29868
2019-04-30,mexico,inbursa,26.262964248657227,158854347688.08517
2019-05-02,mexico,inbursa,26.091014862060547,157814293435.8475
2019-05-03,mexico,inbursa,26.109115600585938,157923777688.42078
2019-05-06,mexico,inbursa,26.027664184570312,157431110088.64313
2019-05-07,mexico,inbursa,26.127214431762695,158033250404.19193
2019-05-08,mexico,inbursa,25.566116333007812,154639388552.84784
2019-05-09,mexico,inbursa,25.98664665222168,157183011158.02258
2019-05-10,mexico,inbursa,25.269838333129883,152847319388.09824
2019-05-13,mexico,inbursa,24.94488525390625,150881805939.55658
2019-05-14,mexico,inbursa,25.078689575195312,151691135685.2386
2019-05-15,mexico,inbursa,25.365413665771484,153425417007.92917
2019-05-16,mexico,inbursa,25.021345138549805,151344281728.06088
2019-05-17,mexico,inbursa,25.10736083984375,151864556895.42633
2019-05-20,mexico,inbursa,25.26028060913086,152789508472.43494
2019-05-21,mexico,inbursa,25.145591735839844,152095800558.07956
2019-05-22,mexico,inbursa,25.078689575195312,151691135685.2386
2019-05-23,mexico,inbursa,24.79196548461914,149956854362.54797
2019-05-24,mexico,inbursa,24.858869552612305,150361530772.19113
2019-05-27,mexico,inbursa,24.858869552612305,150361530772.19113
2019-05-28,mexico,inbursa,24.82063865661621,150130287109.5379
2019-05-29,mexico,inbursa,25.04046058654785,151459903559.3875
2019-05-30,mexico,inbursa,25.365413665771484,153425417007.92917
2019-05-31,mexico,inbursa,24.84931182861328,150303719856.52783
2019-06-03,mexico,inbursa,25.26028060913086,152789508472.43494
2019-06-04,mexico,inbursa,24.744178771972656,149667811321.0336
2019-06-05,mexico,inbursa,25.002229690551758,151228659896.73425
2019-06-06,mexico,inbursa,25.23160743713379,152616075725.445
2019-06-07,mexico,inbursa,25.09780502319336,151806757516.5652
2019-06-10,mexico,inbursa,24.858869552612305,150361530772.19113
2019-06-11,mexico,inbursa,25.23160743713379,152616075725.445
2019-06-12,mexico,inbursa,25.04046058654785,151459903559.3875
2019-06-13,mexico,inbursa,24.887540817260742,150534951982.3789
2019-06-14,mexico,inbursa,24.87798500061035,150477152603.51776
2019-06-17,mexico,inbursa,24.887540817260742,150534951982.3789
2019-06-18,mexico,inbursa,25.594791412353516,154812832836.63992
2019-06-19,mexico,inbursa,26.024873733520508,157414231747.07147
2019-06-20,mexico,inbursa,26.263809204101562,158859458491.44556
2019-06-21,mexico,inbursa,26.741682052612305,161749923516.99582
2019-06-24,mexico,inbursa,26.751237869262695,161807722895.85696
2019-06-25,mexico,inbursa,26.799026489257812,162096777474.17352
2019-06-26,mexico,inbursa,26.82769775390625,162270198684.36127
2019-06-27,mexico,inbursa,26.359384536743164,159437556111.27646
2019-06-28,mexico,inbursa,26.531417846679688,160478117982.8095
2019-07-01,mexico,inbursa,26.416728973388672,159784410068.45416
2019-07-02,mexico,inbursa,26.130006790161133,158050140282.5657
2019-07-03,mexico,inbursa,26.9423885345459,162963918135.5188
2019-07-04,mexico,inbursa,26.779911041259766,161981155642.8469
2019-07-05,mexico,inbursa,26.799026489257812,162096777474.17352
2019-07-08,mexico,inbursa,26.885042190551758,162617052641.53894
2019-07-09,mexico,inbursa,26.282926559448242,158975091859.57434
2019-07-10,mexico,inbursa,26.273366928100586,158917269407.10886
2019-07-11,mexico,inbursa,26.62699317932129,161056215602.64044
2019-07-12,mexico,inbursa,25.87195587158203,156489291706.86505
2019-07-15,mexico,inbursa,26.08222007751465,157761097241.05133
2019-07-16,mexico,inbursa,26.072662353515625,157703286325.38803
2019-07-17,mexico,inbursa,25.690364837646484,155390918919.66867
2019-07-18,mexico,inbursa,24.94488525390625,150881805939.55658
2019-07-19,mexico,inbursa,24.801525115966797,150014676815.01346
2019-07-22,mexico,inbursa,24.113388061523438,145852406255.27686
2019-07-23,mexico,inbursa,23.683305740356445,143251007344.8453
2019-07-24,mexico,inbursa,23.750207901000977,143655672217.6863
2019-07-25,mexico,inbursa,23.071630477905273,139551224110.4152
2019-07-26,mexico,inbursa,22.880481719970703,138395040407.5555
2019-07-29,mexico,inbursa,22.93782615661621,138741894364.73322
2019-07-30,mexico,inbursa,23.253219604492188,140649585360.8094
2019-07-31,mexico,inbursa,22.47907066345215,135967062707.31172
2019-08-01,mexico,inbursa,22.192344665527344,134232769847.81894
2019-08-02,mexico,inbursa,22.52685546875,136256094212.02393
2019-08-05,mexico,inbursa,22.04898452758789,133365640723.27582
2019-08-06,mexico,inbursa,21.829164505004883,132036035810.22838
2019-08-07,mexico,inbursa,22.440837860107422,135735807507.85631
2019-08-08,mexico,inbursa,22.383495330810547,135388965087.48079
2019-08-09,mexico,inbursa,22.039426803588867,133307829807.6125
2019-08-12,mexico,inbursa,21.561555862426758,130417376318.8644
2019-08-13,mexico,inbursa,21.255718231201172,128567484701.64934
2019-08-14,mexico,inbursa,20.405107498168945,123422474722.84518
2019-08-15,mexico,inbursa,20.691829681396484,125156744508.73361
2019-08-16,mexico,inbursa,21.685802459716797,131168895148.88307
2019-08-19,mexico,inbursa,21.829164505004883,132036035810.22838
2019-08-20,mexico,inbursa,21.752704620361328,131573560021.72408
2019-08-21,mexico,inbursa,21.666688919067383,131053284854.35863
2019-08-22,mexico,inbursa,21.647573471069336,130937663023.03201
2019-08-23,mexico,inbursa,20.87342071533203,126255117295.93
2019-08-26,mexico,inbursa,21.867393493652344,132267267936.07944
2019-08-27,mexico,inbursa,22.4599552154541,135851440875.98509
2019-08-28,mexico,inbursa,22.6224308013916,136834191831.85484
2019-08-29,mexico,inbursa,23.00472640991211,139146547700.77203
2019-08-30,mexico,inbursa,23.673748016357422,143193196429.182
2019-09-02,mexico,inbursa,23.778879165649414,143829093427.87405
2019-09-03,mexico,inbursa,22.77535057067871,137759143408.86346
2019-09-04,mexico,inbursa,22.708446502685547,137354466999.22029
2019-09-05,mexico,inbursa,23.12897491455078,139898078067.5929
2019-09-06,mexico,inbursa,23.492155075073242,142094812105.18347
2019-09-09,mexico,inbursa,24.142061233520508,146025839002.26678
2019-09-10,mexico,inbursa,24.113388061523438,145852406255.27686
2019-09-11,mexico,inbursa,24.323652267456055,147124211789.46317
2019-09-12,mexico,inbursa,23.96047019958496,144927466215.07043
2019-09-13,mexico,inbursa,24.581703186035156,148685060365.16385
2019-09-17,mexico,inbursa,24.228078842163086,146546125706.43442
2019-09-18,mexico,inbursa,23.970027923583984,144985277130.73373
2019-09-19,mexico,inbursa,24.122947692871094,145910228707.74234
2019-09-20,mexico,inbursa,25.04046058654785,151459903559.3875
2019-09-23,mexico,inbursa,25.136032104492188,152037978105.61407
2019-09-24,mexico,inbursa,24.801525115966797,150014676815.01346
2019-09-25,mexico,inbursa,24.103830337524414,145794595339.61356
2019-09-26,mexico,inbursa,23.874452590942383,144407179510.9028
2019-09-27,mexico,inbursa,24.23763656616211,146603936622.09772
2019-09-30,mexico,inbursa,23.98914337158203,145100898962.06036
2019-10-01,mexico,inbursa,23.48259925842285,142037012726.32233
2019-10-02,mexico,inbursa,23.788434982299805,143886892806.7352
2019-10-03,mexico,inbursa,23.673748016357422,143193196429.182
2019-10-04,mexico,inbursa,24.476572036743164,148049163366.47177
2019-10-07,mexico,inbursa,23.654632568359375,143077574597.85538
2019-10-08,mexico,inbursa,23.625959396362305,142904141850.86545
2019-10-09,mexico,inbursa,23.69286346435547,143308818260.5086
2019-10-10,mexico,inbursa,23.85533905029297,144291569216.37836
2019-10-11,mexico,inbursa,23.836223602294922,144175947385.05176
2019-10-14,mexico,inbursa,23.884010314941406,144464990426.56613
2019-10-15,mexico,inbursa,23.69286346435547,143308818260.5086
2019-10-16,mexico,inbursa,23.970027923583984,144985277130.73373
2019-10-17,mexico,inbursa,23.597288131713867,142730720640.6777
2019-10-18,mexico,inbursa,23.272335052490234,140765207192.13602
2019-10-21,mexico,inbursa,23.224546432495117,140476152613.8195
2019-10-22,mexico,inbursa,23.014286041259766,139204370153.23752
2019-10-23,mexico,inbursa,23.205434799194336,140360553856.0972
2019-10-24,mexico,inbursa,22.55552864074707,136429526959.01385
2019-10-25,mexico,inbursa,22.545970916748047,136371716043.35054
2019-10-28,mexico,inbursa,23.597288131713867,142730720640.6777
2019-10-29,mexico,inbursa,23.73109245300293,143540050386.35968
2019-10-30,mexico,inbursa,23.63551902770996,142961964303.33093
2019-10-31,mexico,inbursa,22.84225082397461,138163796744.90228
2019-11-01,mexico,inbursa,23.884010314941406,144464990426.56613
2019-11-04,mexico,inbursa,23.587730407714844,142672909725.01437
2019-11-05,mexico,inbursa,23.654632568359375,143077574597.85538
2019-11-06,mexico,inbursa,23.82666778564453,144118148006.1906
2019-11-07,mexico,inbursa,23.89356803894043,144522801342.22943
2019-11-08,mexico,inbursa,23.597288131713867,142730720640.6777
2019-11-11,mexico,inbursa,23.817108154296875,144060325553.72513
2019-11-12,mexico,inbursa,22.890039443969727,138452851323.21884
2019-11-13,mexico,inbursa,22.584199905395508,136602948169.20161
2019-11-14,mexico,inbursa,22.651103973388672,137007624578.84477
2019-11-15,mexico,inbursa,22.976055145263672,138973126490.5843
2019-11-19,mexico,inbursa,23.071630477905273,139551224110.4152
2019-11-20,mexico,inbursa,22.84225082397461,138163796744.90228
2019-11-21,mexico,inbursa,22.335708618164062,135099922045.96642
2019-11-22,mexico,inbursa,23.138530731201172,139955877446.45404
2019-11-25,mexico,inbursa,23.052515029907227,139435602279.0886
2019-11-26,mexico,inbursa,22.2688045501709,134695245636.32326
2019-11-27,mexico,inbursa,22.364377975463867,135273331719.352
2019-11-28,mexico,inbursa,22.211462020874023,134348403215.94774
2019-11-29,mexico,inbursa,22.182788848876953,134174970468.95781
2019-12-02,mexico,inbursa,22.125444412231445,133828116511.78012
2019-12-03,mexico,inbursa,22.402610778808594,135504586918.8074
2019-12-04,mexico,inbursa,22.287921905517578,134810879004.45204
2019-12-05,mexico,inbursa,21.752704620361328,131573560021.72408
2019-12-06,mexico,inbursa,21.6189022064209,130764241812.84425
2019-12-09,mexico,inbursa,21.47553825378418,129897089614.69678
2019-12-10,mexico,inbursa,21.752704620361328,131573560021.72408
2019-12-11,mexico,inbursa,21.580669403076172,130532986613.38884
2019-12-13,mexico,inbursa,21.98208236694336,132960975850.43481
2019-12-16,mexico,inbursa,22.651103973388672,137007624578.84477
2019-12-17,mexico,inbursa,22.17323112487793,134117159553.2945
2019-12-18,mexico,inbursa,22.823135375976562,138048174913.57568
2019-12-19,mexico,inbursa,22.90915298461914,138568461617.7433
2019-12-20,mexico,inbursa,22.880481719970703,138395040407.5555
2019-12-23,mexico,inbursa,22.823135375976562,138048174913.57568
2019-12-24,mexico,inbursa,22.737119674682617,137527899746.21024
2019-12-26,mexico,inbursa,22.64154624938965,136949813663.18147
2019-12-27,mexico,inbursa,22.93782615661621,138741894364.73322
2019-12-30,mexico,inbursa,22.029869079589844,133250018891.94919
2019-12-31,mexico,inbursa,22.029869079589844,133250018891.94919
2020-01-02,mexico,inbursa,23.53038787841797,142326067304.63885
2020-01-03,mexico,inbursa,23.473041534423828,141979201810.659
2020-01-06,mexico,inbursa,23.64507484436035,143019763682.19208
2020-01-07,mexico,inbursa,23.148086547851562,140013676825.3152
2020-01-08,mexico,inbursa,23.042959213256836,139377802900.22745
2020-01-09,mexico,inbursa,23.253219604492188,140649585360.8094
2020-01-10,mexico,inbursa,23.262779235839844,140707407813.27487
2020-01-13,mexico,inbursa,23.654632568359375,143077574597.85538
2020-01-14,mexico,inbursa,23.73109245300293,143540050386.35968
2020-01-15,mexico,inbursa,23.00472640991211,139146547700.77203
2020-01-16,mexico,inbursa,23.70241928100586,143366617639.36975
2020-01-17,mexico,inbursa,23.759763717651367,143713471596.54745
2020-01-20,mexico,inbursa,23.950912475585938,144869655299.4071
2020-01-21,mexico,inbursa,23.64507484436035,143019763682.19208
2020-01-22,mexico,inbursa,23.53038787841797,142326067304.63885
2020-01-23,mexico,inbursa,23.61640167236328,142846330935.20215
2020-01-24,mexico,inbursa,23.090744018554688,139666834404.93964
2020-01-27,mexico,inbursa,22.178010940551758,134146070779.52724
2020-01-28,mexico,inbursa,22.383495330810547,135388965087.48079
2020-01-29,mexico,inbursa,22.307035446166992,134926489298.97649
2020-01-30,mexico,inbursa,22.115886688232422,133770305596.1168
2020-01-31,mexico,inbursa,20.476787567138672,123856039285.11674
2020-02-04,mexico,inbursa,21.59978675842285,130648619981.51762
2020-02-05,mexico,inbursa,21.255718231201172,128567484701.64934
2020-02-06,mexico,inbursa,20.45289421081543,123711517764.35956
2020-02-07,mexico,inbursa,21.0645694732666,127411300998.78966
2020-02-10,mexico,inbursa,21.27483367919922,128683106532.97595
2020-02-11,mexico,inbursa,21.676244735717773,131111084233.21977
2020-02-12,mexico,inbursa,22.125444412231445,133828116511.78012
2020-02-13,mexico,inbursa,22.201902389526367,134290580763.48225
2020-02-14,mexico,inbursa,22.16367530822754,134059360174.43335
2020-02-17,mexico,inbursa,22.087215423583984,133596884385.92905
2020-02-18,mexico,inbursa,21.88650894165039,132382889767.40607
2020-02-19,mexico,inbursa,21.609342575073242,130706419360.37877
2020-02-20,mexico,inbursa,21.169700622558594,128047197997.48172
2020-02-21,mexico,inbursa,21.02634048461914,127180068872.9386
2020-02-24,mexico,inbursa,20.777847290039062,125677031212.90123
2020-02-25,mexico,inbursa,20.54846954345703,124289615384.19049
2020-02-26,mexico,inbursa,20.185287475585938,122092869809.79774
2020-02-27,mexico,inbursa,19.716970443725586,119260204163.10861
2020-02-28,mexico,inbursa,20.185287475585938,122092869809.79774
2020-03-02,mexico,inbursa,20.13749885559082,121803815231.4812
2020-03-03,mexico,inbursa,19.97502326965332,120821064275.61145
2020-03-04,mexico,inbursa,20.51979637145996,124116182637.20056
2020-03-05,mexico,inbursa,19.869892120361328,120185167276.91939
2020-03-06,mexico,inbursa,18.9237060546875,114462059678.2843
2020-03-09,mexico,inbursa,17.690797805786133,107004682293.76079
2020-03-10,mexico,inbursa,18.713441848754883,113190254144.098
2020-03-11,mexico,inbursa,18.044422149658203,109143616952.49022
2020-03-12,mexico,inbursa,16.84018898010254,101859683851.75879
2020-03-13,mexico,inbursa,18.22601318359375,110241989739.68658
2020-03-17,mexico,inbursa,19.39202117919922,117294713788.17126
2020-03-18,mexico,inbursa,17.93929100036621,108507719953.79816
2020-03-19,mexico,inbursa,17.423189163208008,105386022802.3968
2020-03-20,mexico,inbursa,15.807985305786133,95616289548.9561
2020-03-23,mexico,inbursa,13.361283302307129,80817150842.8346
2020-03-24,mexico,inbursa,14.680208206176758,88794809163.12465
2020-03-25,mexico,inbursa,15.807985305786133,95616289548.9561
2020-03-26,mexico,inbursa,17.098236083984375,103420509353.85513
2020-03-27,mexico,inbursa,15.760197639465332,95327240739.04063
2020-03-30,mexico,inbursa,15.559492111206055,94113251888.91873
2020-03-31,mexico,inbursa,16.285856246948242,98506743037.70421
