"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"04.07.2017","389,45","391,67","391,67","386,82","","-0,40%"
"03.07.2017","391,02","389,38","392,65","388,49","","0,80%"
"30.06.2017","387,92","387,92","387,92","387,92","","0,00%"
"29.06.2017","387,92","390,23","390,71","386,71","","-0,30%"
"28.06.2017","389,09","389,83","390,76","387,89","","-0,08%"
"27.06.2017","389,42","389,42","389,42","389,42","","0,00%"
"26.06.2017","389,42","389,42","389,42","389,42","","0,00%"
"23.06.2017","389,42","389,42","389,42","389,42","","0,00%"
"22.06.2017","389,42","390,74","390,91","386,31","","-0,34%"
"21.06.2017","390,74","392,23","392,23","388,52","","-0,41%"
"20.06.2017","392,35","393,77","394,33","391,26","","-0,29%"
"19.06.2017","393,51","391,91","394,52","390,38","","0,33%"
"16.06.2017","392,22","392,22","392,22","392,22","","0,00%"
"15.06.2017","392,22","393,72","394,30","391,70","","-0,64%"
"14.06.2017","394,73","395,77","396,36","393,21","","-0,27%"
"13.06.2017","395,78","396,22","396,64","394,29","","0,05%"
"12.06.2017","395,58","392,34","395,93","392,12","","0,57%"
"09.06.2017","393,32","393,32","393,32","393,32","","0,00%"
"08.06.2017","393,32","393,86","394,96","392,70","","0,00%"
"07.06.2017","393,32","390,93","394,28","389,93","","1,92%"
"06.06.2017","385,91","386,52","386,58","384,38","","-0,46%"
"05.06.2017","387,70","388,05","388,05","382,99","","-0,19%"
"02.06.2017","388,43","388,43","388,43","388,43","","0,00%"
"01.06.2017","388,43","386,96","388,43","386,26","","0,96%"
"31.05.2017","384,72","390,45","390,96","384,72","","-1,27%"
"30.05.2017","389,66","388,96","391,04","388,61","","0,23%"
"29.05.2017","388,76","387,52","388,88","387,12","","-0,28%"
"26.05.2017","389,85","389,85","389,85","389,85","","0,00%"
"25.05.2017","389,86","390,64","391,77","388,75","","-0,27%"
"24.05.2017","390,93","392,00","393,48","390,93","","-0,24%"
"23.05.2017","391,89","393,62","394,46","391,89","","-0,38%"
"22.05.2017","393,39","394,07","396,07","393,39","","-0,33%"
"19.05.2017","394,70","394,70","394,70","394,70","","0,00%"
"18.05.2017","394,70","394,71","395,29","392,93","","-0,36%"
"17.05.2017","396,12","394,68","396,13","393,00","","0,51%"
"16.05.2017","394,12","393,48","394,31","392,97","","0,25%"
"15.05.2017","393,12","396,89","397,39","392,68","","-1,31%"
"12.05.2017","398,32","398,32","398,32","398,32","","0,00%"
"11.05.2017","398,32","395,44","398,55","395,38","","0,79%"
"10.05.2017","395,20","393,93","395,31","393,14","","0,30%"
"09.05.2017","394,02","391,78","394,08","390,92","","0,62%"
"08.05.2017","391,58","389,16","392,16","389,16","","-0,18%"
"05.05.2017","392,30","392,30","392,30","392,30","","0,00%"
"04.05.2017","392,30","391,97","392,30","390,26","","0,06%"
"03.05.2017","392,07","390,34","392,07","389,33","","0,38%"
"02.05.2017","390,59","388,48","390,81","387,69","","0,54%"
"01.05.2017","388,48","384,98","388,48","384,59","","1,28%"
"28.04.2017","383,57","383,57","383,57","383,57","","0,00%"
"27.04.2017","383,57","387,96","388,20","383,57","","-1,15%"
"26.04.2017","388,03","387,30","390,02","385,91","","-0,07%"
"25.04.2017","388,32","387,95","389,22","387,11","","0,32%"
"24.04.2017","387,09","390,07","391,00","387,09","","-0,72%"
"21.04.2017","389,91","389,91","389,91","389,91","","0,00%"
"20.04.2017","389,91","392,73","392,73","388,45","","-0,60%"
"19.04.2017","392,25","389,49","392,33","387,56","","0,84%"
"18.04.2017","388,99","386,35","389,85","386,35","","0,18%"
"17.04.2017","388,31","385,61","388,31","385,53","","-0,65%"
"14.04.2017","390,86","390,86","390,86","390,86","","0,00%"
"13.04.2017","390,86","394,59","394,59","390,48","","-0,96%"
"12.04.2017","394,66","393,58","394,81","392,52","","0,27%"
"11.04.2017","393,58","393,60","394,85","392,29","","-0,01%"
"10.04.2017","393,60","395,11","395,70","393,59","","-0,60%"
"07.04.2017","395,98","395,98","395,98","395,98","","0,00%"
"06.04.2017","395,98","396,98","397,01","393,82","","-0,57%"
"05.04.2017","398,24","393,58","398,24","393,26","","1,21%"
"04.04.2017","393,48","388,53","393,48","387,72","","1,24%"
"03.04.2017","388,66","384,59","388,66","384,59","","0,34%"
"31.03.2017","387,34","387,34","387,34","387,34","","0,00%"
"30.03.2017","387,33","385,25","387,34","383,97","","0,63%"
"29.03.2017","384,90","385,67","386,14","382,94","","-0,62%"
"28.03.2017","387,31","387,07","387,73","386,31","","0,09%"
"27.03.2017","386,96","387,58","387,58","384,45","","-0,53%"
"24.03.2017","389,03","389,03","389,03","389,03","","0,00%"
"23.03.2017","389,03","389,37","389,51","386,88","","-0,07%"
"22.03.2017","389,31","391,44","391,44","385,90","","-0,54%"
"21.03.2017","391,43","387,39","391,43","387,18","","1,01%"
"20.03.2017","387,50","386,20","387,50","384,93","","-0,23%"
"17.03.2017","388,40","388,40","388,40","388,40","","0,00%"
"16.03.2017","388,40","383,56","388,40","383,24","","1,34%"
"15.03.2017","383,27","385,05","387,22","383,27","","-0,53%"
"14.03.2017","385,33","385,54","385,71","383,79","","-0,05%"
"13.03.2017","385,53","388,21","388,36","384,49","","-1,16%"
"10.03.2017","390,05","390,05","390,05","390,05","","0,00%"
"09.03.2017","390,05","391,93","391,93","388,19","","-1,33%"
"08.03.2017","395,30","393,69","395,38","391,40","","0,41%"
"07.03.2017","393,68","396,11","396,12","393,68","","-1,09%"
"06.03.2017","398,03","393,79","398,03","393,20","","0,31%"
"03.03.2017","396,79","396,79","396,79","396,79","","0,00%"
"02.03.2017","396,79","396,19","398,62","394,34","","0,07%"
"01.03.2017","396,51","395,76","398,82","395,54","","0,47%"
"28.02.2017","394,65","402,01","403,14","394,65","","-1,83%"
"27.02.2017","402,01","404,17","404,17","402,01","","-0,84%"
"24.02.2017","405,43","405,43","405,43","405,43","","0,00%"
"23.02.2017","405,43","404,48","405,96","402,49","","0,21%"
"22.02.2017","404,58","399,00","404,58","399,00","","1,23%"
"21.02.2017","399,66","396,38","399,66","396,32","","0,62%"
"20.02.2017","397,21","401,49","402,23","396,80","","-1,70%"
"17.02.2017","404,06","404,06","404,06","404,06","","0,00%"
"16.02.2017","404,06","399,81","404,06","399,70","","1,01%"
"15.02.2017","400,03","400,96","402,59","398,61","","0,24%"
"14.02.2017","399,09","397,65","399,90","396,39","","0,09%"
"13.02.2017","398,72","396,92","398,72","393,94","","0,61%"
"10.02.2017","396,29","396,29","396,29","396,29","","0,00%"
"09.02.2017","396,29","396,90","399,86","395,34","","-0,18%"
"08.02.2017","397,00","393,83","397,00","393,71","","0,84%"
"07.02.2017","393,71","393,26","394,43","390,70","","0,08%"
"06.02.2017","393,41","388,46","393,41","387,52","","2,57%"
"03.02.2017","383,56","383,56","383,56","383,56","","0,00%"
"02.02.2017","383,56","391,30","391,40","383,38","","-2,00%"
"01.02.2017","391,40","389,88","391,40","387,30","","0,12%"
"31.01.2017","390,94","395,22","395,41","388,90","","-1,05%"
"30.01.2017","395,08","395,24","396,79","394,11","","-0,95%"
"27.01.2017","398,88","398,88","398,88","398,88","","0,00%"
"26.01.2017","398,88","396,30","398,88","394,48","","0,66%"
"25.01.2017","396,27","401,25","401,32","395,21","","-1,31%"
"24.01.2017","401,55","401,84","403,15","400,50","","-0,02%"
"23.01.2017","401,62","403,71","403,71","400,56","","-0,80%"
"20.01.2017","404,87","404,87","404,87","404,87","","0,00%"
"19.01.2017","404,87","406,62","406,70","404,86","","-0,38%"
"18.01.2017","406,42","404,05","406,71","402,25","","0,66%"
"17.01.2017","403,74","403,02","403,92","401,76","","0,35%"
"16.01.2017","402,33","401,63","404,27","401,63","","-0,57%"
"13.01.2017","404,65","404,65","404,65","404,65","","0,00%"
"12.01.2017","404,65","404,49","404,65","401,59","","-0,05%"
"11.01.2017","404,87","404,71","404,87","400,85","","0,01%"
"10.01.2017","404,83","403,38","405,56","402,15","","0,24%"
"09.01.2017","403,86","402,19","405,63","401,65","","1,25%"
"06.01.2017","398,86","398,86","398,86","398,86","","0,00%"
"05.01.2017","398,86","395,70","399,33","395,23","","0,37%"
"04.01.2017","397,38","397,76","397,94","394,18","","-0,01%"
"03.01.2017","397,43","389,21","397,43","389,21","","2,11%"
"02.01.2017","389,21","388,27","389,82","384,31","","0,30%"
"30.12.2016","388,06","388,06","388,06","388,06","","0,00%"
"29.12.2016","388,06","384,53","388,06","383,04","","0,96%"
"28.12.2016","384,37","386,29","387,24","384,37","","-0,55%"
"27.12.2016","386,51","385,19","388,69","385,19","","0,35%"
"26.12.2016","385,15","382,83","387,39","382,65","","0,65%"
"23.12.2016","382,65","382,65","382,65","382,65","","0,00%"
"22.12.2016","382,65","385,88","386,94","382,65","","-0,87%"
"21.12.2016","386,01","388,69","389,76","386,01","","-0,61%"
"20.12.2016","388,37","388,97","388,97","387,08","","-0,16%"
"19.12.2016","389,01","392,03","392,13","388,12","","0,46%"
"16.12.2016","387,23","387,23","387,23","387,23","","0,00%"
"15.12.2016","387,23","392,23","392,33","386,37","","-1,30%"
"14.12.2016","392,34","396,77","397,47","390,42","","-1,28%"
"13.12.2016","397,41","400,44","400,44","392,18","","-0,84%"
"12.12.2016","400,76","394,93","402,14","394,93","","2,05%"
"09.12.2016","392,72","392,72","392,72","392,72","","0,00%"
"08.12.2016","392,72","384,66","392,72","384,66","","2,12%"
"07.12.2016","384,56","377,84","384,56","377,41","","1,69%"
"06.12.2016","378,17","371,75","379,53","371,21","","1,70%"
"05.12.2016","371,85","370,82","371,85","368,83","","0,52%"
"02.12.2016","369,92","369,92","369,92","369,92","","0,00%"
"01.12.2016","369,92","369,92","369,92","369,92","","0,00%"
"30.11.2016","369,92","364,75","369,92","362,67","","1,72%"
"29.11.2016","363,67","364,14","367,03","363,67","","0,09%"
"28.11.2016","363,34","366,04","367,08","363,33","","-0,16%"
"25.11.2016","363,91","363,91","363,91","363,91","","0,00%"
"24.11.2016","363,91","364,97","368,68","363,91","","-0,38%"
"23.11.2016","365,28","359,53","365,28","357,84","","1,66%"
"22.11.2016","359,32","359,70","361,77","357,83","","0,00%"
"21.11.2016","359,33","359,81","363,28","359,22","","-1,72%"
"18.11.2016","365,63","365,63","365,63","365,63","","0,00%"
"17.11.2016","365,63","362,92","367,23","362,89","","0,74%"
"16.11.2016","362,95","355,28","365,01","354,51","","2,94%"
"15.11.2016","352,57","352,83","355,96","352,40","","-0,07%"
"14.11.2016","352,82","359,49","361,66","352,82","","-3,59%"
"11.11.2016","365,95","365,95","365,95","365,95","","0,00%"
"10.11.2016","365,95","373,11","373,72","365,95","","-1,48%"
"09.11.2016","371,45","370,97","371,97","365,21","","-0,90%"
"08.11.2016","374,82","371,97","374,82","371,24","","1,37%"
"07.11.2016","369,77","371,93","374,81","369,00","","-0,39%"
"04.11.2016","371,21","371,21","371,21","371,21","","0,00%"
"03.11.2016","371,21","370,79","371,62","369,24","","0,08%"
"02.11.2016","370,90","375,47","375,47","368,99","","-1,46%"
"01.11.2016","376,40","376,18","376,76","374,84","","-0,18%"
"31.10.2016","377,06","376,74","378,32","375,78","","0,31%"
"28.10.2016","375,91","375,91","375,91","375,91","","0,00%"
"27.10.2016","375,91","373,95","376,96","373,85","","0,48%"
"26.10.2016","374,10","377,26","377,26","373,95","","-1,02%"
"25.10.2016","377,94","379,54","380,40","377,37","","-0,42%"
"24.10.2016","379,54","379,34","380,56","378,35","","0,64%"
"21.10.2016","377,14","377,14","377,14","377,14","","0,00%"
"20.10.2016","377,14","376,20","378,63","376,01","","0,15%"
"19.10.2016","376,56","374,21","376,58","373,48","","0,67%"
"18.10.2016","374,07","371,33","374,77","371,00","","0,87%"
"17.10.2016","370,83","377,57","377,65","370,46","","-2,64%"
"14.10.2016","380,90","380,90","380,90","380,90","","0,00%"
"13.10.2016","380,90","382,15","382,31","379,15","","-0,39%"
"12.10.2016","382,38","385,64","385,64","381,53","","-0,81%"
"11.10.2016","385,50","385,13","386,45","384,12","","0,06%"
"10.10.2016","385,26","383,95","385,26","382,79","","0,02%"
"07.10.2016","385,17","385,17","385,17","385,17","","0,00%"
"06.10.2016","385,17","385,90","386,22","383,37","","-0,14%"
"05.10.2016","385,72","388,27","388,86","384,87","","-0,60%"
"04.10.2016","388,04","385,76","388,13","384,77","","0,59%"
"03.10.2016","385,78","392,88","393,11","385,78","","-2,04%"
"30.09.2016","393,83","393,83","393,83","393,83","","0,00%"
"29.09.2016","393,83","390,36","394,28","390,36","","1,08%"
"28.09.2016","389,62","391,14","392,27","389,62","","-0,66%"
"27.09.2016","392,21","394,27","394,27","391,81","","-0,80%"
"26.09.2016","395,37","395,66","395,66","392,61","","-0,54%"
"23.09.2016","397,50","397,50","397,50","397,50","","0,00%"
"22.09.2016","397,50","389,92","397,50","389,92","","2,01%"
"21.09.2016","389,65","391,34","393,06","389,65","","-0,52%"
"20.09.2016","391,70","392,41","392,41","388,89","","-0,18%"
"19.09.2016","392,41","392,32","394,36","392,03","","-0,06%"
"16.09.2016","392,63","392,63","392,63","392,63","","0,00%"
"15.09.2016","392,63","390,65","392,92","389,04","","-0,62%"
"14.09.2016","395,07","395,07","395,07","395,07","","0,00%"
"13.09.2016","395,07","395,07","395,07","395,07","","0,00%"
"12.09.2016","395,06","395,06","395,06","395,06","","0,00%"
"09.09.2016","395,07","395,07","395,07","395,07","","0,00%"
"08.09.2016","395,07","393,45","395,18","392,93","","0,41%"
"07.09.2016","393,45","395,86","396,24","393,45","","-0,78%"
"06.09.2016","396,54","396,98","397,09","394,38","","-0,01%"
"05.09.2016","396,56","394,17","396,56","393,87","","0,90%"
"02.09.2016","393,03","393,03","393,03","393,03","","0,00%"
"01.09.2016","393,03","391,57","393,70","390,89","","0,15%"
"31.08.2016","392,44","394,63","396,44","392,44","","-0,43%"
"30.08.2016","394,14","393,28","394,63","392,71","","0,24%"
"29.08.2016","393,21","393,66","394,35","391,71","","-0,23%"
"26.08.2016","394,12","394,12","394,12","394,12","","0,00%"
"25.08.2016","394,12","393,80","394,23","390,02","","0,09%"
"24.08.2016","393,75","398,20","398,48","393,74","","-1,02%"
"23.08.2016","397,81","397,45","397,81","395,83","","-0,13%"
"22.08.2016","398,34","400,36","400,43","396,97","","-0,54%"
"19.08.2016","400,51","400,51","400,51","400,51","","0,00%"
"18.08.2016","400,51","400,38","401,56","399,14","","0,01%"
"17.08.2016","400,46","403,96","404,50","399,98","","-1,00%"
"16.08.2016","404,50","406,00","407,65","404,50","","-0,40%"
"15.08.2016","406,13","401,19","406,25","400,48","","2,61%"
"12.08.2016","395,81","395,81","395,81","395,81","","0,00%"
"11.08.2016","395,81","395,22","395,81","392,18","","0,16%"
"10.08.2016","395,19","393,85","395,19","392,61","","0,34%"
"09.08.2016","393,86","393,90","394,90","391,80","","0,05%"
"08.08.2016","393,68","393,35","393,93","391,80","","0,91%"
"05.08.2016","390,12","390,12","390,12","390,12","","0,00%"
"04.08.2016","390,12","387,35","390,12","386,19","","0,95%"
"03.08.2016","386,46","389,63","389,63","386,06","","-0,82%"
"02.08.2016","389,67","396,21","396,80","389,67","","-1,67%"
"01.08.2016","396,27","394,03","396,28","393,81","","0,30%"
"29.07.2016","395,10","395,10","395,10","395,10","","0,00%"
"28.07.2016","395,10","395,09","395,42","393,35","","0,09%"
"27.07.2016","394,76","394,10","395,34","393,66","","0,15%"
"26.07.2016","394,16","395,70","395,76","393,23","","-0,47%"
"25.07.2016","396,03","391,42","396,03","391,42","","0,35%"
"22.07.2016","394,63","394,63","394,63","394,63","","0,00%"
"21.07.2016","394,63","395,87","396,86","394,29","","-0,41%"
"20.07.2016","396,25","392,85","396,36","391,36","","0,88%"
"19.07.2016","392,78","392,67","393,57","391,32","","0,06%"
"18.07.2016","392,56","390,36","392,56","388,24","","1,10%"
"15.07.2016","388,29","388,29","388,29","388,29","","0,00%"
"14.07.2016","388,29","387,10","388,29","385,21","","0,19%"
"13.07.2016","387,57","384,11","389,26","382,49","","1,18%"
"12.07.2016","383,05","380,36","383,05","379,89","","0,71%"
"11.07.2016","380,34","381,53","381,67","379,76","","-0,08%"
"08.07.2016","380,65","380,65","380,65","380,65","","0,00%"
"07.07.2016","380,65","380,65","380,65","380,65","","0,00%"
"06.07.2016","380,65","380,65","380,65","380,65","","0,00%"
"05.07.2016","380,65","380,65","380,65","380,65","","0,00%"
"04.07.2016","380,65","378,47","381,39","378,15","","1,98%"
"01.07.2016","373,27","373,27","373,27","373,27","","0,00%"
"30.06.2016","373,27","369,54","373,27","369,26","","1,04%"
"29.06.2016","369,42","369,20","370,15","368,30","","0,36%"
"28.06.2016","368,09","370,49","371,24","368,09","","-0,74%"
"27.06.2016","370,82","370,17","372,52","369,95","","-2,29%"
"24.06.2016","379,50","379,50","379,50","379,50","","0,00%"
"23.06.2016","379,50","379,25","379,50","376,93","","0,01%"
"22.06.2016","379,46","377,26","379,46","375,64","","0,69%"
"21.06.2016","376,87","374,88","376,87","374,67","","0,55%"
"20.06.2016","374,82","378,67","380,38","374,82","","2,19%"
"17.06.2016","366,77","366,77","366,77","366,77","","0,00%"
"16.06.2016","366,77","369,20","369,56","365,92","","-0,77%"
"15.06.2016","369,60","372,72","373,62","369,07","","-0,79%"
"14.06.2016","372,54","370,56","372,54","370,45","","0,53%"
"13.06.2016","370,56","371,68","371,68","369,61","","-1,18%"
"10.06.2016","374,99","374,99","374,99","374,99","","0,00%"
"09.06.2016","374,99","376,92","377,74","374,13","","-0,21%"
"08.06.2016","375,79","371,35","375,79","371,26","","1,42%"
"07.06.2016","370,53","364,69","370,54","364,39","","1,60%"
"06.06.2016","364,69","364,66","365,07","362,01","","1,32%"
"03.06.2016","359,93","359,93","359,93","359,93","","0,00%"
"02.06.2016","359,93","364,07","364,11","359,93","","-1,12%"
"01.06.2016","364,00","361,25","364,89","361,25","","1,00%"
"31.05.2016","360,40","359,65","360,59","356,73","","0,01%"
"30.05.2016","360,38","365,85","365,87","360,36","","-1,17%"
"27.05.2016","364,64","364,64","364,64","364,64","","0,00%"
"26.05.2016","364,64","365,04","366,52","363,78","","-0,09%"
"25.05.2016","364,96","358,07","364,96","357,67","","2,34%"
"24.05.2016","356,62","354,09","356,94","353,46","","0,61%"
"23.05.2016","354,47","354,63","356,71","351,92","","-1,21%"
"20.05.2016","358,80","358,80","358,80","358,80","","0,00%"
"19.05.2016","358,80","366,79","366,86","358,80","","-2,27%"
"18.05.2016","367,12","369,11","369,60","366,90","","-0,46%"
"17.05.2016","368,83","368,41","370,78","367,83","","0,33%"
"16.05.2016","367,63","369,71","370,17","366,18","","-0,98%"
"13.05.2016","371,28","371,28","371,28","371,28","","0,00%"
"12.05.2016","371,28","370,42","374,31","370,26","","0,22%"
"11.05.2016","370,46","374,34","376,91","370,46","","-0,87%"
"10.05.2016","373,71","376,72","377,45","373,64","","-1,15%"
