DATES,STX
27/04/2005,1829.849365234375
26/04/2005,1857.662353515625
25/04/2005,1860.081787109375
22/04/2005,1867.6497802734375
21/04/2005,1841.4664306640625
20/04/2005,1854.4931640625
19/04/2005,1833.588623046875
18/04/2005,1818.4024658203125
15/04/2005,1863.580810546875
14/04/2005,1886.9847412109375
13/04/2005,1916.0872802734375
12/04/2005,1927.3243408203125
11/04/2005,1896.232421875
08/04/2005,1906.1998291015625
07/04/2005,1913.7279052734375
06/04/2005,1961.87548828125
05/04/2005,1962.1954345703125
04/04/2005,1993.8472900390625
01/04/2005,1965.7845458984375
31/03/2005,1954.1875
30/03/2005,1950.8782958984375
29/03/2005,1931.4832763671875
28/03/2005,1986.439208984375
23/03/2005,1998.6361083984375
22/03/2005,1998.6361083984375
21/03/2005,2033.2572021484375
18/03/2005,2049.7529296875
17/03/2005,2099.5703125
16/03/2005,2098.58056640625
15/03/2005,2105.7685546875
14/03/2005,2115.066162109375
11/03/2005,2136.84033203125
10/03/2005,2136.870361328125
09/03/2005,2156.58544921875
08/03/2005,2148.507568359375
07/03/2005,2165.543212890625
04/03/2005,2124.143798828125
03/03/2005,2092.73193359375
02/03/2005,2067.88818359375
01/03/2005,2088.412841796875
28/02/2005,2079.455322265625
25/02/2005,2072.656982421875
24/02/2005,2072.656982421875
23/02/2005,2042.2548828125
22/02/2005,1991.7578125
21/02/2005,2022.1400146484375
18/02/2005,2085.393798828125
17/02/2005,2096.450927734375
16/02/2005,2077.945556640625
15/02/2005,2089.562744140625
14/02/2005,2083.964111328125
11/02/2005,2060.949951171875
10/02/2005,2047.71337890625
09/02/2005,2028.33837890625
08/02/2005,2029.55810546875
07/02/2005,2016.321533203125
04/02/2005,1995.056884765625
03/02/2005,1999.705810546875
02/02/2005,1989.1385498046875
01/02/2005,1991.94775390625
31/01/2005,2019.0408935546875
28/01/2005,2014.092041015625
27/01/2005,1990.8780517578125
26/01/2005,1969.7735595703125
25/01/2005,1989.7784423828125
24/01/2005,2014.73193359375
21/01/2005,1987.3289794921875
20/01/2005,1956.31689453125
19/01/2005,1946.3895263671875
18/01/2005,1904.9600830078125
17/01/2005,1908.689208984375
14/01/2005,1875.5477294921875
13/01/2005,1864.6304931640625
12/01/2005,1820.1019287109375
11/01/2005,1845.35546875
10/01/2005,1839.996826171875
07/01/2005,1851.303955078125
06/01/2005,1859.3218994140625
05/01/2005,1874.887939453125
04/01/2005,1872.58837890625
03/01/2005,1846.42529296875
29/12/2004,1822.361328125
28/12/2004,1825.5106201171875
27/12/2004,1807.025390625
24/12/2004,1807.025390625
23/12/2004,1807.025390625
22/12/2004,1789.2799072265625
21/12/2004,1774.9935302734375
20/12/2004,1785.790771484375
17/12/2004,1805.8656005859375
16/12/2004,1820.351806640625
15/12/2004,1794.4285888671875
14/12/2004,1775.2734375
13/12/2004,1747.8804931640625
10/12/2004,1753.0191650390625
09/12/2004,1793.218994140625
08/12/2004,1800.717041015625
07/12/2004,1798.617431640625
06/12/2004,1802.9063720703125
03/12/2004,1816.5228271484375
02/12/2004,1816.5228271484375
01/12/2004,1816.0030517578125
30/11/2004,1830.4892578125
29/11/2004,1813.6336669921875
26/11/2004,1813.6336669921875
25/11/2004,1814.0335693359375
24/11/2004,1825.720458984375
23/11/2004,1810.764404296875
22/11/2004,1787.740234375
19/11/2004,1795.12841796875
18/11/2004,1817.1727294921875
17/11/2004,1793.898681640625
16/11/2004,1787.430419921875
15/11/2004,1742.362060546875
12/11/2004,1742.362060546875
11/11/2004,1764.63623046875
10/11/2004,1778.72265625
09/11/2004,1788.570068359375
08/11/2004,1811.6942138671875
05/11/2004,1817.052734375
04/11/2004,1819.7420654296875
03/11/2004,1826.8502197265625
02/11/2004,1809.0748291015625
01/11/2004,1818.5623779296875
29/10/2004,1818.5623779296875
28/10/2004,1807.025390625
27/10/2004,1773.8837890625
26/10/2004,1768.3253173828125
25/10/2004,1735.2437744140625
22/10/2004,1761.68701171875
21/10/2004,1766.1458740234375
20/10/2004,1784.47119140625
19/10/2004,1778.3927001953125
18/10/2004,1789.519775390625
15/10/2004,1780.9520263671875
14/10/2004,1796.8380126953125
13/10/2004,1790.2696533203125
12/10/2004,1784.451171875
11/10/2004,1821.5015869140625
08/10/2004,1835.997802734375
07/10/2004,1842.206298828125
06/10/2004,1841.1966552734375
05/10/2004,1832.878662109375
04/10/2004,1851.1240234375
01/10/2004,1786.79052734375
30/09/2004,1761.1170654296875
29/09/2004,1741.64208984375
28/09/2004,1745.631103515625
27/09/2004,1759.87744140625
24/09/2004,1762.8468017578125
23/09/2004,1742.112060546875
22/09/2004,1727.435791015625
21/09/2004,1720.2376708984375
20/09/2004,1701.7723388671875
17/09/2004,1680.917724609375
16/09/2004,1691.425048828125
15/09/2004,1705.641357421875
14/09/2004,1717.0084228515625
13/09/2004,1758.1678466796875
10/09/2004,1751.149658203125
09/09/2004,1739.4727783203125
08/09/2004,1728.005615234375
07/09/2004,1671.3302001953125
06/09/2004,1633.1201171875
03/09/2004,1627.54150390625
02/09/2004,1613.5850830078125
01/09/2004,1592.33056640625
31/08/2004,1579.423828125
30/08/2004,1580.0037841796875
27/08/2004,1581.63330078125
26/08/2004,1560.9285888671875
25/08/2004,1547.6820068359375
24/08/2004,1541.6136474609375
23/08/2004,1575.77490234375
20/08/2004,1582.43310546875
19/08/2004,1572.8656005859375
18/08/2004,1555.9698486328125
17/08/2004,1566.4271240234375
16/08/2004,1594.419921875
13/08/2004,1590.2210693359375
12/08/2004,1594.070068359375
11/08/2004,1591.9906005859375
10/08/2004,1578.85400390625
09/08/2004,1577.80419921875
06/08/2004,1576.444580078125
05/08/2004,1577.3944091796875
04/08/2004,1572.5057373046875
03/08/2004,1561.62841796875
02/08/2004,1564.0677490234375
30/07/2004,1584.2926025390625
29/07/2004,1598.64892578125
28/07/2004,1583.0029296875
27/07/2004,1560.498779296875
26/07/2004,1542.86328125
23/07/2004,1558.819091796875
22/07/2004,1552.390869140625
21/07/2004,1538.9241943359375
20/07/2004,1532.60595703125
19/07/2004,1543.863037109375
16/07/2004,1550.8311767578125
15/07/2004,1549.58154296875
14/07/2004,1564.9375
13/07/2004,1572.6256103515625
12/07/2004,1585.8421630859375
09/07/2004,1592.050537109375
08/07/2004,1595.059814453125
07/07/2004,1597.9791259765625
06/07/2004,1590.541015625
05/07/2004,1589.5213623046875
02/07/2004,1590.2310791015625
01/07/2004,1593.1903076171875
30/06/2004,1578.9940185546875
29/06/2004,1585.942138671875
28/06/2004,1579.9437255859375
25/06/2004,1579.10400390625
24/06/2004,1573.365478515625
23/06/2004,1573.0654296875
22/06/2004,1542.42333984375
21/06/2004,1540.1240234375
18/06/2004,1532.35595703125
17/06/2004,1539.5341796875
16/06/2004,1543.0732421875
15/06/2004,1546.852294921875
14/06/2004,1536.4349365234375
11/06/2004,1517.6097412109375
10/06/2004,1533.335693359375
09/06/2004,1543.0032958984375
08/06/2004,1545.232666015625
07/06/2004,1516.780029296875
04/06/2004,1524.05810546875
03/06/2004,1532.2359619140625
02/06/2004,1526.54736328125
01/06/2004,1518.15966796875
31/05/2004,1510.971435546875
28/05/2004,1516.8099365234375
27/05/2004,1498.734619140625
26/05/2004,1507.262451171875
25/05/2004,1493.5159912109375
24/05/2004,1481.529052734375
21/05/2004,1484.5782470703125
20/05/2004,1471.87158203125
19/05/2004,1467.9425048828125
18/05/2004,1475.700439453125
17/05/2004,1486.607666015625
14/05/2004,1521.2188720703125
13/05/2004,1526.0775146484375
12/05/2004,1540.5638427734375
11/05/2004,1507.872314453125
10/05/2004,1554.290283203125
07/05/2004,1554.290283203125
06/05/2004,1551.291015625
05/05/2004,1561.7283935546875
04/05/2004,1573.4254150390625
03/05/2004,1562.248291015625
30/04/2004,1554.6102294921875
29/04/2004,1581.543212890625
28/04/2004,1609.8961181640625
27/04/2004,1596.51953125
26/04/2004,1571.4959716796875
23/04/2004,1588.991455078125
22/04/2004,1547.8819580078125
21/04/2004,1537.384765625
20/04/2004,1525.567626953125
19/04/2004,1497.094970703125
16/04/2004,1497.724853515625
15/04/2004,1482.818603515625
14/04/2004,1483.0487060546875
13/04/2004,1485.088134765625
12/04/2004,1510.191650390625
09/04/2004,1516.420166015625
08/04/2004,1516.420166015625
07/04/2004,1516.420166015625
06/04/2004,1516.420166015625
05/04/2004,1489.6669921875
02/04/2004,1450.5369873046875
01/04/2004,1432.7415771484375
31/03/2004,1423.9637451171875
30/03/2004,1395.6611328125
29/03/2004,1387.793212890625
26/03/2004,1390.5625
25/03/2004,1392.7618408203125
24/03/2004,1389.5126953125
23/03/2004,1418.365234375
22/03/2004,1431.302001953125
19/03/2004,1450.45703125
18/03/2004,1447.687744140625
17/03/2004,1431.27197265625
16/03/2004,1418.3052978515625
15/03/2004,1418.97509765625
12/03/2004,1423.424072265625
11/03/2004,1434.7010498046875
10/03/2004,1455.2957763671875
09/03/2004,1455.375732421875
08/03/2004,1468.3824462890625
05/03/2004,1471.271728515625
04/03/2004,1473.6910400390625
03/03/2004,1462.6239013671875
02/03/2004,1476.6402587890625
01/03/2004,1484.078369140625
27/02/2004,1482.7987060546875
26/02/2004,1485.5880126953125
25/02/2004,1467.9425048828125
24/02/2004,1467.9425048828125
23/02/2004,1482.1888427734375
20/02/2004,1487.637451171875
19/02/2004,1472.7613525390625
18/02/2004,1471.7415771484375
17/02/2004,1464.50341796875
16/02/2004,1464.6134033203125
13/02/2004,1480.389404296875
12/02/2004,1478.8997802734375
11/02/2004,1476.6602783203125
10/02/2004,1489.826904296875
09/02/2004,1477.969970703125
06/02/2004,1461.154296875
05/02/2004,1431.4219970703125
04/02/2004,1440.74951171875
03/02/2004,1437.3004150390625
02/02/2004,1446.6781005859375
30/01/2004,1507.912353515625
29/01/2004,1514.760498046875
28/01/2004,1548.57177734375
27/01/2004,1564.59765625
26/01/2004,1547.3021240234375
23/01/2004,1559.6190185546875
22/01/2004,1560.0289306640625
21/01/2004,1560.418701171875
20/01/2004,1546.4923095703125
19/01/2004,1519.6392822265625
16/01/2004,1517.6197509765625
15/01/2004,1507.5123291015625
14/01/2004,1524.907958984375
13/01/2004,1506.7825927734375
12/01/2004,1500.6341552734375
09/01/2004,1528.4769287109375
08/01/2004,1495.1156005859375
07/01/2004,1515.7001953125
06/01/2004,1532.345947265625
05/01/2004,1486.9576416015625
02/01/2004,1441.9991455078125
30/12/2003,1441.9991455078125
29/12/2003,1450.3270263671875
26/12/2003,1427.0330810546875
24/12/2003,1427.0330810546875
23/12/2003,1427.0330810546875
22/12/2003,1420.6646728515625
19/12/2003,1421.8743896484375
18/12/2003,1410.4073486328125
17/12/2003,1398.2005615234375
16/12/2003,1399.0703125
15/12/2003,1394.871337890625
12/12/2003,1382.96435546875
11/12/2003,1359.25048828125
10/12/2003,1359.7303466796875
09/12/2003,1365.4788818359375
08/12/2003,1349.52294921875
05/12/2003,1345.024169921875
04/12/2003,1351.152587890625
03/12/2003,1357.4110107421875
02/12/2003,1336.486328125
01/12/2003,1320.9202880859375
28/11/2003,1313.5322265625
27/11/2003,1319.080810546875
26/11/2003,1344.014404296875
25/11/2003,1344.014404296875
24/11/2003,1334.23681640625
21/11/2003,1333.95703125
20/11/2003,1331.9974365234375
19/11/2003,1317.97119140625
18/11/2003,1327.6986083984375
17/11/2003,1328.3184814453125
14/11/2003,1345.18408203125
13/11/2003,1343.5345458984375
12/11/2003,1363.179443359375
11/11/2003,1383.454345703125
10/11/2003,1408.9776611328125
07/11/2003,1412.7467041015625
06/11/2003,1423.0240478515625
05/11/2003,1425.50341796875
04/11/2003,1431.90185546875
03/11/2003,1411.22705078125
31/10/2003,1398.7103271484375
30/10/2003,1380.8848876953125
29/10/2003,1364.4691162109375
28/10/2003,1362.6895751953125
27/10/2003,1357.8209228515625
24/10/2003,1363.049560546875
23/10/2003,1364.0892333984375
22/10/2003,1382.384521484375
21/10/2003,1385.733642578125
20/10/2003,1368.508056640625
17/10/2003,1366.9783935546875
16/10/2003,1367.9482421875
15/10/2003,1355.8013916015625
14/10/2003,1364.76904296875
13/10/2003,1384.0740966796875
10/10/2003,1344.8541259765625
09/10/2003,1303.324951171875
08/10/2003,1298.2061767578125
07/10/2003,1312.3824462890625
06/10/2003,1305.1243896484375
03/10/2003,1304.39453125
02/10/2003,1297.556396484375
01/10/2003,1287.77880859375
30/09/2003,1297.0865478515625
29/09/2003,1310.0230712890625
26/09/2003,1313.51220703125
25/09/2003,1313.85205078125
24/09/2003,1318.23095703125
23/09/2003,1302.675048828125
22/09/2003,1313.6622314453125
19/09/2003,1309.473388671875
18/09/2003,1319.3807373046875
17/09/2003,1320.2705078125
16/09/2003,1295.0770263671875
15/09/2003,1277.7613525390625
12/09/2003,1272.6627197265625
11/09/2003,1281.67041015625
10/09/2003,1292.187744140625
09/09/2003,1298.9959716796875
08/09/2003,1258.7064208984375
05/09/2003,1240.260986328125
04/09/2003,1233.5528564453125
03/09/2003,1241.1607666015625
02/09/2003,1217.786865234375
01/09/2003,1201.611083984375
29/08/2003,1192.5233154296875
28/08/2003,1218.1068115234375
27/08/2003,1242.5904541015625
26/08/2003,1248.5289306640625
25/08/2003,1261.7755126953125
22/08/2003,1245.019775390625
21/08/2003,1245.019775390625
20/08/2003,1242.54052734375
19/08/2003,1256.6368408203125
18/08/2003,1248.2091064453125
15/08/2003,1247.729248046875
14/08/2003,1263.9749755859375
13/08/2003,1262.1754150390625
12/08/2003,1247.6092529296875
11/08/2003,1237.6817626953125
08/08/2003,1232.5631103515625
07/08/2003,1206.939697265625
06/08/2003,1204.0103759765625
05/08/2003,1217.6368408203125
04/08/2003,1197.8819580078125
01/08/2003,1234.9825439453125
31/07/2003,1240.1011962890625
30/07/2003,1227.8741455078125
29/07/2003,1224.9150390625
28/07/2003,1256.4368896484375
25/07/2003,1283.469970703125
24/07/2003,1285.03955078125
23/07/2003,1298.256103515625
22/07/2003,1301.1453857421875
21/07/2003,1300.5355224609375
18/07/2003,1284.65966796875
17/07/2003,1273.8724365234375
16/07/2003,1270.00341796875
15/07/2003,1272.0628662109375
14/07/2003,1256.0069580078125
11/07/2003,1270.443359375
10/07/2003,1284.459716796875
09/07/2003,1295.18701171875
08/07/2003,1301.88525390625
07/07/2003,1288.6885986328125
04/07/2003,1263.945068359375
03/07/2003,1265.7945556640625
02/07/2003,1227.644287109375
01/07/2003,1220.7960205078125
30/06/2003,1222.4857177734375
27/06/2003,1236.2821044921875
26/06/2003,1221.595947265625
25/06/2003,1231.3233642578125
24/06/2003,1204.4803466796875
23/06/2003,1229.5838623046875
20/06/2003,1240.361083984375
19/06/2003,1251.48828125
18/06/2003,1252.6978759765625
17/06/2003,1264.1849365234375
16/06/2003,1205.2200927734375
13/06/2003,1190.75390625
12/06/2003,1190.75390625
11/06/2003,1168.4495849609375
10/06/2003,1155.9527587890625
09/06/2003,1155.412841796875
06/06/2003,1163.540771484375
05/06/2003,1165.560302734375
04/06/2003,1121.841552734375
03/06/2003,1088.550048828125
02/06/2003,1069.784912109375
30/05/2003,1073.4139404296875
29/05/2003,1066.19580078125
28/05/2003,1047.550537109375
27/05/2003,1035.7236328125
26/05/2003,1046.6707763671875
23/05/2003,1047.0706787109375
22/05/2003,1051.169677734375
21/05/2003,1045.89111328125
20/05/2003,1052.8492431640625
19/05/2003,1062.6666259765625
16/05/2003,1059.2576904296875
15/05/2003,1056.8682861328125
14/05/2003,1061.287109375
13/05/2003,1058.2978515625
12/05/2003,1061.127197265625
09/05/2003,1072.984130859375
08/05/2003,1078.042724609375
07/05/2003,1077.6229248046875
06/05/2003,1083.7313232421875
05/05/2003,1080.09228515625
02/05/2003,1067.87548828125
01/05/2003,1067.87548828125
30/04/2003,1067.87548828125
29/04/2003,1048.1004638671875
28/04/2003,1036.023681640625
25/04/2003,1049.1202392578125
24/04/2003,1070.1748046875
23/04/2003,1083.601318359375
22/04/2003,1116.832763671875
21/04/2003,1124.9306640625
18/04/2003,1122.0413818359375
17/04/2003,1122.0413818359375
16/04/2003,1122.0413818359375
15/04/2003,1116.1929931640625
14/04/2003,1133.07861328125
11/04/2003,1121.9815673828125
10/04/2003,1112.2440185546875
09/04/2003,1095.3583984375
08/04/2003,1107.4652099609375
07/04/2003,1090.379638671875
04/04/2003,1090.379638671875
03/04/2003,1062.216796875
02/04/2003,1051.6895751953125
01/04/2003,1037.8031005859375
31/03/2003,1039.4027099609375
28/03/2003,1037.963134765625
27/03/2003,1030.7850341796875
26/03/2003,1027.645751953125
25/03/2003,1022.7269897460938
24/03/2003,1032.8243408203125
21/03/2003,1031.8846435546875
20/03/2003,1039.062744140625
19/03/2003,1020.1976928710938
18/03/2003,1005.33154296875
17/03/2003,999.2030639648438
14/03/2003,1003.7318725585938
13/03/2003,1000.1828002929688
12/03/2003,1000.1828002929688
11/03/2003,1006.85107421875
10/03/2003,1010.440185546875
07/03/2003,1014.5291137695312
06/03/2003,1015.4588623046875
05/03/2003,1009.42041015625
04/03/2003,1025.7261962890625
03/03/2003,1024.28662109375
28/02/2003,1019.0679931640625
27/02/2003,1005.3714599609375
26/02/2003,1000.0128784179688
25/02/2003,1013.6693115234375
24/02/2003,1013.6693115234375
21/02/2003,1015.4389038085938
20/02/2003,1022.9669189453125
19/02/2003,1029.035400390625
18/02/2003,1030.3751220703125
17/02/2003,1034.4940185546875
14/02/2003,1033.4642333984375
13/02/2003,1039.9224853515625
12/02/2003,1041.102294921875
11/02/2003,1044.50146484375
10/02/2003,1038.6229248046875
07/02/2003,1041.5621337890625
06/02/2003,1036.2935791015625
05/02/2003,1036.993408203125
04/02/2003,1049.400146484375
03/02/2003,1057.8680419921875
31/01/2003,1056.4183349609375
30/01/2003,1039.6126708984375
29/01/2003,1038.9927978515625
28/01/2003,1035.3037109375
27/01/2003,1038.403076171875
24/01/2003,1050.1500244140625
23/01/2003,1048.260498046875
22/01/2003,1052.16943359375
21/01/2003,1059.7974853515625
20/01/2003,1066.42578125
17/01/2003,1081.3218994140625
16/01/2003,1074.1737060546875
15/01/2003,1075.1934814453125
14/01/2003,1061.05712890625
13/01/2003,1054.77880859375
10/01/2003,1058.0279541015625
09/01/2003,1035.0439453125
08/01/2003,1040.152587890625
07/01/2003,1019.3279418945312
06/01/2003,1014.80908203125
03/01/2003,1011.239990234375
02/01/2003,1008.3807373046875
27/12/2002,1018.148193359375
26/12/2002,1015.0690307617188
24/12/2002,1008.5806884765625
23/12/2002,1008.5806884765625
20/12/2002,1000.5227661132812
19/12/2002,997.5234985351562
18/12/2002,1018.1382446289062
17/12/2002,1015.1289672851562
16/12/2002,1019.7177734375
13/12/2002,1029.9151611328125
12/12/2002,1025.246337890625
11/12/2002,1013.3194580078125
10/12/2002,1013.0494995117188
09/12/2002,1027.265869140625
06/12/2002,1031.4847412109375
05/12/2002,1031.4847412109375
04/12/2002,1035.99365234375
03/12/2002,1042.27197265625
02/12/2002,1049.7701416015625
29/11/2002,1046.9508056640625
28/11/2002,1042.3919677734375
27/11/2002,1036.003662109375
26/11/2002,1050.579833984375
25/11/2002,1056.138427734375
22/11/2002,1054.5289306640625
21/11/2002,1030.574951171875
20/11/2002,1033.93408203125
19/11/2002,1024.7264404296875
18/11/2002,1034.2139892578125
15/11/2002,1058.437744140625
14/11/2002,1061.5870361328125
13/11/2002,1059.1776123046875
12/11/2002,1055.018798828125
11/11/2002,1063.0367431640625
08/11/2002,1073.8438720703125
07/11/2002,1083.3214111328125
06/11/2002,1060.1673583984375
05/11/2002,1042.0421142578125
04/11/2002,1050.7098388671875
01/11/2002,1048.260498046875
31/10/2002,1048.260498046875
30/10/2002,1048.260498046875
29/10/2002,1045.43115234375
28/10/2002,1046.7808837890625
25/10/2002,1031.8245849609375
24/10/2002,1027.3258056640625
