"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"01.07.2008","2.558,49","2.591,96","2.599,15","2.536,25","","-1,26%"
"30.06.2008","2.591,09","2.621,66","2.632,91","2.579,63","","-0,30%"
"27.06.2008","2.598,81","2.603,05","2.627,86","2.590,05","","-2,41%"
"26.06.2008","2.662,89","2.643,50","2.667,08","2.622,99","","0,63%"
"25.06.2008","2.646,18","2.656,27","2.666,47","2.628,05","","0,34%"
"24.06.2008","2.637,24","2.665,28","2.666,92","2.616,88","","0,12%"
"23.06.2008","2.633,97","2.706,46","2.730,69","2.633,97","","-1,97%"
"20.06.2008","2.686,78","2.727,26","2.750,43","2.686,78","","-0,99%"
"19.06.2008","2.713,72","2.625,24","2.725,07","2.625,00","","1,45%"
"18.06.2008","2.674,97","2.691,05","2.709,58","2.669,97","","-1,51%"
"17.06.2008","2.716,08","2.714,91","2.747,60","2.710,17","","0,69%"
"16.06.2008","2.697,54","2.755,82","2.755,82","2.690,92","","-1,16%"
"13.06.2008","2.729,32","2.693,85","2.736,20","2.676,01","","0,41%"
"12.06.2008","2.718,08","2.668,77","2.719,18","2.668,77","","1,70%"
"11.06.2008","2.672,65","2.746,28","2.746,28","2.669,17","","-2,22%"
"10.06.2008","2.733,42","2.765,56","2.777,37","2.713,69","","-2,82%"
"09.06.2008","2.812,83","2.832,64","2.837,51","2.795,71","","-1,81%"
"06.06.2008","2.864,57","2.930,48","2.948,34","2.864,57","","-0,85%"
"05.06.2008","2.888,99","2.872,91","2.898,93","2.872,02","","0,93%"
"04.06.2008","2.862,27","2.907,99","2.912,69","2.862,27","","-2,03%"
"03.06.2008","2.921,50","2.877,54","2.926,41","2.877,54","","1,01%"
"02.06.2008","2.892,23","2.909,89","2.910,68","2.883,01","","-0,45%"
"30.05.2008","2.905,28","2.922,09","2.932,75","2.905,28","","-0,03%"
"29.05.2008","2.906,13","2.953,85","2.957,22","2.891,54","","-0,93%"
"28.05.2008","2.933,31","2.924,49","2.953,46","2.917,77","","0,82%"
"27.05.2008","2.909,46","2.932,44","2.934,15","2.903,91","","-0,22%"
"26.05.2008","2.915,88","2.904,26","2.925,47","2.898,85","","0,25%"
"23.05.2008","2.908,59","2.924,49","2.929,99","2.888,70","","-1,32%"
"21.05.2008","2.947,47","2.941,15","2.970,28","2.917,34","","0,10%"
"20.05.2008","2.944,56","2.996,43","2.996,43","2.942,29","","-1,70%"
"19.05.2008","2.995,52","3.019,02","3.022,76","2.974,93","","-1,23%"
"16.05.2008","3.032,89","3.039,05","3.050,13","3.023,60","","0,53%"
"15.05.2008","3.016,91","3.029,09","3.045,95","3.011,25","","-1,30%"
"14.05.2008","3.056,51","3.055,12","3.068,51","3.042,44","","1,07%"
"13.05.2008","3.024,03","3.032,93","3.035,65","3.014,63","","-0,29%"
"12.05.2008","3.032,95","3.028,47","3.041,99","3.024,08","","1,15%"
"09.05.2008","2.998,59","3.006,40","3.010,37","2.982,67","","-0,25%"
"08.05.2008","3.006,15","3.006,52","3.026,54","2.985,81","","-1,23%"
"07.05.2008","3.043,52","3.000,04","3.051,98","2.997,49","","1,98%"
"06.05.2008","2.984,34","2.997,65","3.003,64","2.970,37","","0,18%"
"05.05.2008","2.979,09","2.969,96","2.984,77","2.950,09","","1,93%"
"30.04.2008","2.922,59","2.876,85","2.922,59","2.867,24","","1,32%"
"29.04.2008","2.884,58","2.928,94","2.935,44","2.880,24","","-1,84%"
"28.04.2008","2.938,65","2.926,67","2.941,99","2.917,14","","1,43%"
"25.04.2008","2.897,20","2.902,05","2.920,27","2.889,74","","0,42%"
"24.04.2008","2.885,22","2.857,64","2.895,58","2.837,92","","1,68%"
"23.04.2008","2.837,53","2.891,48","2.904,12","2.833,31","","-2,22%"
"22.04.2008","2.902,05","2.943,04","2.945,06","2.851,82","","-1,30%"
"21.04.2008","2.940,33","2.966,68","2.985,75","2.931,45","","-1,05%"
"18.04.2008","2.971,63","2.920,54","2.971,63","2.909,91","","1,67%"
"17.04.2008","2.922,70","2.942,87","2.952,75","2.897,84","","-0,20%"
"16.04.2008","2.928,69","2.917,39","2.948,48","2.896,99","","0,57%"
"15.04.2008","2.912,18","2.882,94","2.915,53","2.857,27","","1,36%"
"14.04.2008","2.873,15","2.883,14","2.906,20","2.838,81","","-0,67%"
"11.04.2008","2.892,63","3.018,69","3.031,90","2.892,11","","-3,22%"
"10.04.2008","2.988,72","3.010,19","3.027,68","2.980,65","","-1,16%"
"09.04.2008","3.023,92","2.991,90","3.034,48","2.989,24","","0,74%"
"08.04.2008","3.001,62","3.034,42","3.034,42","2.993,96","","-1,60%"
"07.04.2008","3.050,49","3.055,79","3.074,98","3.044,35","","0,81%"
"04.04.2008","3.025,98","2.990,20","3.039,78","2.985,01","","1,34%"
"03.04.2008","2.985,91","3.009,66","3.027,06","2.971,57","","-0,92%"
"02.04.2008","3.013,53","3.058,87","3.069,04","3.004,81","","-0,51%"
"01.04.2008","3.028,85","2.969,11","3.029,42","2.964,72","","1,60%"
"31.03.2008","2.981,07","2.944,90","2.996,29","2.921,68","","0,11%"
"28.03.2008","2.977,82","2.961,98","2.995,42","2.948,76","","-0,29%"
"27.03.2008","2.986,55","2.976,39","3.009,20","2.964,50","","1,49%"
"26.03.2008","2.942,84","2.932,23","2.960,28","2.923,73","","0,22%"
"25.03.2008","2.936,31","2.934,87","2.947,91","2.904,25","","4,08%"
"20.03.2008","2.821,30","2.850,94","2.897,71","2.820,93","","-2,47%"
"19.03.2008","2.892,62","2.874,75","2.898,15","2.824,74","","0,69%"
"18.03.2008","2.872,75","2.759,58","2.872,75","2.750,89","","4,78%"
"17.03.2008","2.741,73","2.790,34","2.796,36","2.716,57","","-3,55%"
"14.03.2008","2.842,56","2.880,39","2.914,59","2.834,87","","-0,92%"
"13.03.2008","2.868,92","2.897,05","2.901,75","2.858,40","","-3,16%"
"12.03.2008","2.962,39","2.981,03","2.981,03","2.933,70","","0,44%"
"11.03.2008","2.949,43","2.859,67","2.960,47","2.859,08","","2,65%"
"10.03.2008","2.873,23","2.823,27","2.892,21","2.812,38","","1,78%"
"07.03.2008","2.822,85","2.823,02","2.842,63","2.781,16","","-1,48%"
"06.03.2008","2.865,39","2.887,18","2.915,32","2.844,61","","-1,45%"
"05.03.2008","2.907,66","2.837,79","2.907,66","2.818,71","","2,95%"
"04.03.2008","2.824,46","2.894,71","2.896,77","2.815,04","","-2,18%"
"03.03.2008","2.887,37","2.867,39","2.887,37","2.835,55","","-1,38%"
"29.02.2008","2.927,90","2.993,86","3.008,16","2.916,71","","-2,31%"
"28.02.2008","2.997,17","3.031,10","3.031,10","2.979,04","","-0,86%"
"27.02.2008","3.023,03","3.033,69","3.049,03","2.987,70","","-0,16%"
"26.02.2008","3.027,87","3.084,18","3.111,75","3.007,36","","-1,33%"
"25.02.2008","3.068,59","3.094,88","3.110,19","3.040,15","","0,25%"
"22.02.2008","3.060,98","3.073,60","3.091,18","3.051,80","","-0,99%"
"21.02.2008","3.091,48","3.128,68","3.136,89","3.081,75","","-0,45%"
"20.02.2008","3.105,35","3.072,73","3.105,35","3.029,26","","-0,55%"
"19.02.2008","3.122,41","3.130,11","3.147,98","3.076,19","","-0,14%"
"18.02.2008","3.126,80","3.064,77","3.138,58","3.064,77","","2,68%"
"15.02.2008","3.045,11","3.095,81","3.107,21","3.021,50","","-2,03%"
"14.02.2008","3.108,15","3.145,97","3.158,58","3.073,66","","0,77%"
"13.02.2008","3.084,34","3.049,64","3.109,37","3.039,72","","0,57%"
"12.02.2008","3.066,94","2.994,85","3.077,80","2.976,66","","3,84%"
"11.02.2008","2.953,50","2.902,12","2.986,60","2.899,37","","0,88%"
"08.02.2008","2.927,71","2.943,77","2.943,77","2.869,80","","0,68%"
"07.02.2008","2.908,02","2.944,40","2.959,46","2.851,17","","-1,63%"
"06.02.2008","2.956,28","2.902,74","2.956,28","2.866,36","","0,19%"
"05.02.2008","2.950,64","3.057,73","3.068,13","2.939,50","","-3,93%"
"04.02.2008","3.071,31","3.097,39","3.109,43","3.046,98","","0,86%"
"01.02.2008","3.045,06","2.998,75","3.057,24","2.986,80","","3,15%"
"31.01.2008","2.952,09","2.991,22","3.012,89","2.914,88","","-2,08%"
"30.01.2008","3.014,78","2.998,35","3.017,47","2.968,91","","1,00%"
"29.01.2008","2.984,97","2.932,67","2.989,09","2.927,07","","3,03%"
"28.01.2008","2.897,20","2.918,37","2.936,45","2.886,99","","-2,32%"
"25.01.2008","2.965,95","2.989,67","2.995,09","2.936,90","","0,20%"
"24.01.2008","2.959,99","2.932,02","2.974,57","2.915,32","","3,73%"
"23.01.2008","2.853,44","2.927,92","2.934,39","2.757,08","","0,15%"
"22.01.2008","2.849,11","2.670,22","2.908,78","2.669,46","","1,80%"
"21.01.2008","2.798,62","2.897,77","2.932,01","2.798,62","","-6,73%"
"18.01.2008","3.000,56","2.936,09","3.021,06","2.910,64","","1,36%"
"17.01.2008","2.960,23","3.000,58","3.008,49","2.868,81","","0,86%"
"16.01.2008","2.935,09","2.904,90","2.997,63","2.879,95","","-3,61%"
"15.01.2008","3.045,05","3.159,33","3.202,58","3.045,05","","-4,33%"
"14.01.2008","3.183,03","3.209,48","3.212,97","3.127,46","","-0,86%"
"11.01.2008","3.210,63","3.232,42","3.277,47","3.199,27","","-1,41%"
"10.01.2008","3.256,55","3.317,25","3.321,23","3.210,19","","-1,72%"
"09.01.2008","3.313,38","3.345,48","3.345,48","3.271,39","","-1,87%"
"08.01.2008","3.376,54","3.362,21","3.377,75","3.326,10","","0,94%"
"07.01.2008","3.345,06","3.378,25","3.392,42","3.342,27","","-1,54%"
"04.01.2008","3.397,29","3.451,54","3.465,87","3.374,98","","-1,00%"
"03.01.2008","3.431,72","3.409,74","3.442,76","3.388,23","","0,31%"
"02.01.2008","3.421,25","3.453,34","3.491,01","3.421,25","","-1,01%"
"28.12.2007","3.456,05","3.504,62","3.519,73","3.440,51","","-2,09%"
"27.12.2007","3.529,90","3.494,80","3.544,08","3.494,80","","1,36%"
"21.12.2007","3.482,63","3.491,81","3.525,62","3.454,45","","1,05%"
"20.12.2007","3.446,46","3.418,73","3.469,70","3.418,63","","0,74%"
"19.12.2007","3.421,05","3.438,08","3.438,08","3.366,78","","-0,10%"
"18.12.2007","3.424,54","3.477,69","3.488,43","3.344,69","","-0,86%"
"17.12.2007","3.454,40","3.512,83","3.514,51","3.454,40","","-2,99%"
"14.12.2007","3.560,87","3.645,55","3.655,19","3.535,64","","-2,36%"
"13.12.2007","3.646,84","3.682,57","3.694,07","3.619,31","","-1,86%"
"12.12.2007","3.715,91","3.633,72","3.729,80","3.632,10","","0,81%"
"11.12.2007","3.686,01","3.724,69","3.726,22","3.674,45","","-0,61%"
"10.12.2007","3.708,58","3.684,13","3.746,00","3.669,60","","0,54%"
"07.12.2007","3.688,52","3.678,89","3.692,65","3.655,75","","0,73%"
"06.12.2007","3.661,71","3.672,75","3.703,49","3.639,23","","-0,05%"
"05.12.2007","3.663,65","3.582,83","3.680,21","3.569,70","","3,77%"
"04.12.2007","3.530,44","3.515,26","3.554,42","3.507,80","","0,41%"
"03.12.2007","3.516,03","3.563,62","3.571,62","3.515,28","","-0,84%"
"30.11.2007","3.545,73","3.565,61","3.594,33","3.536,69","","0,25%"
"29.11.2007","3.536,75","3.580,55","3.597,97","3.536,75","","0,21%"
"28.11.2007","3.529,26","3.478,25","3.538,57","3.428,56","","2,34%"
"27.11.2007","3.448,47","3.499,56","3.510,15","3.437,03","","-1,63%"
"26.11.2007","3.505,48","3.594,21","3.595,94","3.501,69","","-1,59%"
"23.11.2007","3.562,22","3.583,48","3.596,02","3.551,87","","0,24%"
"22.11.2007","3.553,76","3.527,21","3.576,88","3.485,82","","0,79%"
"21.11.2007","3.525,75","3.499,00","3.539,33","3.483,42","","-0,88%"
"20.11.2007","3.556,89","3.515,97","3.556,89","3.475,86","","1,23%"
"19.11.2007","3.513,65","3.534,87","3.543,19","3.489,00","","0,55%"
"16.11.2007","3.494,30","3.500,85","3.530,42","3.452,16","","-0,06%"
"15.11.2007","3.496,34","3.575,39","3.585,38","3.475,46","","-1,75%"
"14.11.2007","3.558,57","3.648,69","3.660,73","3.558,57","","-1,59%"
"13.11.2007","3.616,05","3.577,12","3.628,90","3.547,38","","2,04%"
"12.11.2007","3.543,76","3.569,76","3.599,83","3.543,76","","-1,74%"
"09.11.2007","3.606,62","3.702,22","3.704,24","3.545,56","","-1,92%"
"08.11.2007","3.677,39","3.642,50","3.693,06","3.619,55","","-1,35%"
"07.11.2007","3.727,59","3.816,10","3.821,58","3.712,27","","-1,82%"
"06.11.2007","3.796,64","3.806,67","3.826,51","3.792,54","","0,01%"
"05.11.2007","3.796,19","3.787,22","3.796,19","3.748,05","","-0,43%"
"02.11.2007","3.812,55","3.820,77","3.850,27","3.804,75","","-1,68%"
"31.10.2007","3.877,62","3.865,19","3.906,05","3.863,90","","-0,34%"
"30.10.2007","3.890,88","3.913,94","3.921,02","3.866,24","","-0,69%"
"29.10.2007","3.917,87","3.935,47","3.940,53","3.910,96","","0,83%"
"26.10.2007","3.885,61","3.867,93","3.912,72","3.851,98","","-0,15%"
"25.10.2007","3.891,31","3.900,79","3.915,53","3.870,74","","0,57%"
"24.10.2007","3.869,20","3.884,85","3.888,89","3.846,05","","-0,73%"
"23.10.2007","3.897,75","3.828,33","3.902,75","3.821,94","","2,61%"
"22.10.2007","3.798,43","3.760,51","3.807,99","3.734,05","","-0,40%"
"19.10.2007","3.813,76","3.766,25","3.827,89","3.752,04","","0,96%"
"18.10.2007","3.777,59","3.851,45","3.857,18","3.747,52","","-1,94%"
"17.10.2007","3.852,24","3.830,07","3.864,82","3.809,49","","0,54%"
"16.10.2007","3.831,55","3.862,62","3.863,00","3.828,56","","-1,88%"
"15.10.2007","3.904,95","3.901,24","3.914,93","3.892,24","","0,66%"
"12.10.2007","3.879,19","3.868,43","3.886,73","3.852,32","","-0,79%"
"11.10.2007","3.910,00","3.862,13","3.914,03","3.856,57","","2,03%"
"10.10.2007","3.832,30","3.879,09","3.880,04","3.832,30","","-0,63%"
"09.10.2007","3.856,61","3.738,49","3.870,62","3.733,82","","2,97%"
"08.10.2007","3.745,40","3.762,19","3.762,19","3.722,91","","0,18%"
"05.10.2007","3.738,50","3.728,83","3.758,45","3.711,87","","0,66%"
"04.10.2007","3.713,85","3.707,75","3.743,62","3.689,26","","-0,03%"
"03.10.2007","3.714,93","3.744,38","3.753,57","3.705,02","","-0,73%"
"02.10.2007","3.742,18","3.704,56","3.763,66","3.699,22","","2,33%"
"01.10.2007","3.656,88","3.635,66","3.659,22","3.591,69","","0,64%"
"28.09.2007","3.633,64","3.684,39","3.708,60","3.632,93","","-1,15%"
"27.09.2007","3.675,83","3.739,46","3.763,96","3.675,83","","-0,54%"
"26.09.2007","3.695,82","3.701,38","3.723,94","3.676,65","","0,33%"
"25.09.2007","3.683,68","3.710,20","3.726,52","3.663,07","","-0,78%"
"24.09.2007","3.712,59","3.780,49","3.783,38","3.710,40","","-1,66%"
"21.09.2007","3.775,24","3.804,60","3.829,93","3.736,21","","-0,75%"
"20.09.2007","3.803,82","3.794,33","3.807,95","3.772,80","","0,05%"
"19.09.2007","3.801,92","3.770,17","3.803,87","3.750,09","","3,92%"
"18.09.2007","3.658,48","3.604,33","3.663,22","3.604,33","","1,19%"
"17.09.2007","3.615,28","3.602,39","3.619,00","3.578,42","","0,07%"
"14.09.2007","3.612,81","3.651,27","3.654,42","3.584,29","","-0,62%"
"13.09.2007","3.635,18","3.552,51","3.642,95","3.535,37","","1,86%"
"12.09.2007","3.568,68","3.492,20","3.568,68","3.490,28","","2,83%"
"11.09.2007","3.470,49","3.459,53","3.502,67","3.457,10","","0,82%"
"10.09.2007","3.442,26","3.463,83","3.497,50","3.442,26","","-1,81%"
"07.09.2007","3.505,61","3.550,28","3.596,25","3.477,46","","-0,92%"
"06.09.2007","3.538,27","3.592,99","3.618,43","3.538,27","","-0,83%"
"05.09.2007","3.568,06","3.642,04","3.651,55","3.567,57","","-2,04%"
"04.09.2007","3.642,18","3.605,76","3.642,18","3.583,34","","0,80%"
"03.09.2007","3.613,40","3.601,74","3.628,10","3.586,76","","0,33%"
"31.08.2007","3.601,55","3.559,06","3.615,47","3.544,21","","2,99%"
"30.08.2007","3.497,06","3.603,52","3.605,92","3.483,20","","-2,11%"
"29.08.2007","3.572,33","3.465,77","3.572,33","3.462,95","","1,67%"
"28.08.2007","3.513,52","3.544,37","3.578,60","3.513,52","","-1,50%"
"27.08.2007","3.567,07","3.626,68","3.638,83","3.567,07","","-0,97%"
"24.08.2007","3.601,93","3.514,53","3.604,17","3.505,62","","1,79%"
"23.08.2007","3.538,58","3.580,18","3.588,49","3.528,21","","0,65%"
"22.08.2007","3.515,60","3.409,10","3.532,85","3.394,54","","4,56%"
"21.08.2007","3.362,35","3.384,71","3.410,44","3.324,87","","-0,88%"
"20.08.2007","3.392,20","3.423,66","3.448,60","3.380,20","","0,27%"
"17.08.2007","3.383,11","3.310,40","3.412,63","3.248,08","","1,60%"
"16.08.2007","3.329,88","3.394,43","3.423,57","3.291,02","","-5,36%"
"14.08.2007","3.518,36","3.531,49","3.545,20","3.510,00","","-1,11%"
"13.08.2007","3.557,95","3.488,52","3.562,16","3.488,52","","2,81%"
"10.08.2007","3.460,86","3.466,08","3.519,42","3.450,33","","-2,92%"
"09.08.2007","3.564,98","3.634,21","3.641,33","3.530,88","","-1,67%"
"08.08.2007","3.625,70","3.633,12","3.652,66","3.596,94","","-0,05%"
"07.08.2007","3.627,49","3.629,69","3.656,04","3.619,25","","1,16%"
"06.08.2007","3.585,97","3.572,95","3.611,90","3.546,85","","-1,06%"
"03.08.2007","3.624,31","3.696,46","3.706,18","3.621,63","","-1,41%"
"02.08.2007","3.676,18","3.703,25","3.723,68","3.664,77","","0,15%"
"01.08.2007","3.670,79","3.656,39","3.672,01","3.635,98","","-1,73%"
"31.07.2007","3.735,25","3.714,31","3.740,10","3.714,31","","1,36%"
"30.07.2007","3.685,10","3.713,90","3.731,51","3.674,34","","-0,33%"
"27.07.2007","3.697,31","3.677,44","3.731,88","3.648,53","","-0,75%"
"26.07.2007","3.725,21","3.833,43","3.853,68","3.708,11","","-2,81%"
"25.07.2007","3.832,95","3.807,61","3.845,95","3.765,31","","-0,32%"
"24.07.2007","3.845,10","3.868,90","3.888,53","3.843,08","","-1,17%"
"23.07.2007","3.890,49","3.823,54","3.890,49","3.816,35","","1,71%"
"20.07.2007","3.825,11","3.863,99","3.877,63","3.819,13","","-0,93%"
"19.07.2007","3.861,02","3.806,88","3.863,26","3.804,00","","1,78%"
"18.07.2007","3.793,68","3.800,24","3.811,09","3.769,15","","-0,46%"
"17.07.2007","3.811,03","3.805,99","3.833,11","3.766,16","","-0,44%"
"16.07.2007","3.827,73","3.858,26","3.873,72","3.796,60","","-0,48%"
"13.07.2007","3.846,05","3.878,33","3.890,50","3.837,28","","0,43%"
"12.07.2007","3.829,70","3.837,87","3.848,80","3.792,28","","0,14%"
"11.07.2007","3.824,23","3.807,63","3.836,03","3.780,53","","0,32%"
"10.07.2007","3.812,17","3.860,31","3.860,31","3.790,39","","-1,77%"
"09.07.2007","3.880,98","3.896,04","3.919,10","3.871,00","","-0,48%"
"06.07.2007","3.899,59","3.839,25","3.899,59","3.839,25","","1,71%"
"05.07.2007","3.833,87","3.838,26","3.851,63","3.811,27","","-0,27%"
"04.07.2007","3.844,32","3.826,18","3.854,39","3.820,97","","0,59%"
"03.07.2007","3.821,94","3.777,97","3.835,63","3.776,37","","1,91%"
"02.07.2007","3.750,42","3.752,86","3.754,66","3.703,03","","-0,24%"
"29.06.2007","3.759,28","3.785,71","3.787,00","3.749,98","","-0,79%"
"28.06.2007","3.789,25","3.760,36","3.789,25","3.750,41","","1,85%"
"27.06.2007","3.720,34","3.757,32","3.782,23","3.720,34","","-1,99%"
"26.06.2007","3.795,99","3.723,66","3.795,99","3.716,03","","1,54%"
"25.06.2007","3.738,37","3.725,16","3.738,37","3.688,53","","-0,05%"
"22.06.2007","3.740,38","3.699,96","3.740,38","3.699,96","","1,44%"
"21.06.2007","3.687,15","3.705,56","3.731,52","3.678,54","","-1,13%"
"20.06.2007","3.729,39","3.805,22","3.828,09","3.729,39","","-1,55%"
"19.06.2007","3.788,28","3.808,26","3.813,94","3.768,98","","-0,20%"
"18.06.2007","3.796,05","3.816,63","3.848,36","3.796,05","","-0,51%"
"15.06.2007","3.815,42","3.765,82","3.836,68","3.765,37","","1,89%"
"14.06.2007","3.744,58","3.723,60","3.763,86","3.713,51","","1,51%"
"13.06.2007","3.689,02","3.638,18","3.696,83","3.627,50","","1,41%"
"12.06.2007","3.637,82","3.675,23","3.692,75","3.637,82","","-1,18%"
"11.06.2007","3.681,25","3.681,47","3.714,36","3.666,21","","0,96%"
"08.06.2007","3.646,18","3.628,08","3.659,91","3.599,14","","-0,62%"
"06.06.2007","3.669,05","3.754,72","3.754,72","3.668,70","","-2,30%"
"05.06.2007","3.755,45","3.780,36","3.790,96","3.730,44","","0,23%"
"04.06.2007","3.747,00","3.726,73","3.758,26","3.714,84","","0,24%"
"01.06.2007","3.738,09","3.663,98","3.738,09","3.659,85","","2,44%"
"31.05.2007","3.649,10","3.636,86","3.670,57","3.623,06","","1,90%"
"30.05.2007","3.580,94","3.571,65","3.581,58","3.542,43","","-0,78%"
"29.05.2007","3.609,24","3.600,75","3.615,23","3.571,21","","0,40%"
"28.05.2007","3.594,74","3.575,48","3.600,58","3.562,63","","1,13%"
"25.05.2007","3.554,52","3.563,40","3.572,03","3.542,36","","-0,71%"
"24.05.2007","3.580,09","3.530,11","3.593,78","3.515,52","","0,36%"
"23.05.2007","3.567,31","3.596,04","3.597,90","3.565,44","","-1,79%"
"22.05.2007","3.632,27","3.615,12","3.636,38","3.580,32","","1,82%"
"21.05.2007","3.567,18","3.529,65","3.567,66","3.523,66","","1,46%"
"18.05.2007","3.515,77","3.490,02","3.516,38","3.477,79","","1,05%"
"17.05.2007","3.479,08","3.518,80","3.556,62","3.465,89","","-0,88%"
"16.05.2007","3.509,86","3.508,16","3.517,49","3.483,19","","-0,74%"
"15.05.2007","3.535,99","3.566,00","3.568,86","3.497,48","","-1,40%"
"14.05.2007","3.586,24","3.589,94","3.613,06","3.570,73","","0,49%"
"11.05.2007","3.568,93","3.522,00","3.570,93","3.488,02","","0,30%"
"10.05.2007","3.558,39","3.610,43","3.619,60","3.538,23","","-1,40%"
"09.05.2007","3.608,79","3.621,08","3.642,31","3.600,89","","0,22%"
"08.05.2007","3.600,73","3.686,04","3.687,63","3.600,73","","-2,15%"
"07.05.2007","3.679,78","3.692,37","3.712,79","3.679,78","","-0,48%"
"04.05.2007","3.697,38","3.643,35","3.697,38","3.643,35","","2,38%"
"02.05.2007","3.611,55","3.618,59","3.620,61","3.599,93","","0,59%"
"30.04.2007","3.590,30","3.568,70","3.595,54","3.560,38","","0,57%"
"27.04.2007","3.570,06","3.569,24","3.573,35","3.546,11","","0,05%"
"26.04.2007","3.568,29","3.616,35","3.622,17","3.564,70","","-0,23%"
"25.04.2007","3.576,69","3.593,39","3.601,35","3.563,83","","-0,49%"
"24.04.2007","3.594,36","3.652,43","3.654,78","3.594,36","","-1,22%"
"23.04.2007","3.638,64","3.668,98","3.672,18","3.627,79","","-0,29%"
"20.04.2007","3.649,33","3.615,78","3.654,53","3.610,24","","1,75%"
"19.04.2007","3.586,65","3.573,88","3.602,54","3.564,48","","-1,05%"
"18.04.2007","3.624,63","3.640,62","3.675,18","3.602,74","","0,13%"
"17.04.2007","3.619,88","3.616,49","3.619,88","3.595,65","","-0,51%"
"16.04.2007","3.638,47","3.652,78","3.653,62","3.608,46","","1,36%"
"13.04.2007","3.589,64","3.614,85","3.622,56","3.588,62","","0,55%"
"12.04.2007","3.570,08","3.595,51","3.626,00","3.559,54","","-1,02%"
"11.04.2007","3.606,90","3.562,15","3.630,83","3.559,00","","0,59%"
"10.04.2007","3.585,63","3.554,30","3.587,77","3.547,32","","1,13%"
"05.04.2007","3.545,53","3.540,27","3.549,87","3.519,57","","0,40%"
