country,quarter,JLoss,n_banks,below_min_banks,GaR,ES,prob_neg,skew,std,GaR_st,n_train,gar_mean,iqr_05_95,scale_st,skew_st,nu_st,EMBI_bps,CDS_bps,VIX,UST10Y,US_HY_spread,UST10Y_log,US_HY_spread_log,OnOffRun_spread,OnOffRun_spread_log,debt_gdp,fisc_bal,res_gdp,ca_gdp,infl_yoy,reer,HHI_struct,GaR_pp,JLoss_x_GaR,USD_NEER,USD_NEER_log
malaysia,2023Q4,1.6099628895423743,6,False,0.0228734544918032,0.0146163456774911,0.0,0.1423278601929867,0.0101547475422457,0.023173941156866,1222.0,0.0447742623933351,0.053160782523654,0.0115524067121968,0.7254162690439568,2.1,90.37096774193547,50.75286153846154,15.28625,4.4388415384615385,3.856451612903226,1.4903934276390405,1.3497474894191874,-0.0573774193548386,-0.0590893090769559,69.725,-3.925,28.158848492906504,1.5967100065718824,1.5479876160990669,93.41,0.5519036500000001,2.28734544918032,-2.205091014931328,104.88333333333333,4.652848621304833
malaysia,2024Q1,1.980721767585531,6,False,0.0235745373986845,0.0155519426790476,0.0,0.0643190759775131,0.0100414830579145,0.0239154031394184,1240.0,0.0481873155969873,0.0542195927037045,0.0107572083988159,0.4935976094547462,2.1,84.45901639344262,42.329953125,13.712539682539685,4.145561538461538,3.2079032258064517,1.422038253105504,1.1656175230300634,-0.0139180327868853,-0.014015796786912,69.75,-3.75,27.94845160033632,1.628947981638305,1.770592763664336,93.46,0.5519036500000001,2.35745373986845,-2.128465730949812,103.97333333333334,4.644134456006232
malaysia,2024Q2,1.6274271158327778,6,False,0.0256873119928848,0.009276727095058,0.0,0.0164640020262201,0.0107070358140561,0.0263096344443618,1258.0,0.0555621979294235,0.0636475416560309,0.0121215170637268,0.3430849582026576,2.1,77.57377049180327,45.831753846153845,13.980307692307692,4.4446125,3.061384615384616,1.4916926885628423,1.1188673023099374,0.0282920634920635,0.0278992351371235,69.775,-3.575,27.738054707766125,1.6611859567047276,1.9938650306748464,95.17,0.5519036500000001,2.56873119928848,-3.0522896374234887,105.58,4.65946895939547
malaysia,2024Q3,2.236288542390845,6,False,0.0130983201683228,0.0021440089614182,0.0,-0.0483391494214322,0.0120391068615956,0.0137547730120115,1276.0,0.0490005836842289,0.069060899773062,0.0128826696439495,-0.1665748396722673,2.1,84.328125,40.97166666666667,17.066666666666666,3.954684848484849,3.1584848484848487,1.3749009137171806,1.1500924342847507,0.002171875,0.0021695198888803,69.8,-3.4,27.527657815195933,1.69342393177115,1.83486238532109,101.06,0.5519036500000001,1.30983201683228,0.6358415140418496,105.47666666666667,4.658489759418308
malaysia,2024Q4,1.724072777225636,6,False,0.0249023509397808,0.0086863377921454,0.0,0.0259735740844744,0.0106622459645597,0.0254635190621688,1294.0,0.0532822025919408,0.062496127098149,0.0120961872607578,0.4177755231045098,2.1,70.69354838709677,42.42445454545455,17.363230769230768,4.277640909090909,2.7493939393939395,1.4534016681682096,1.0113805017150574,-0.0121016129032258,-0.0121754335914338,70.025,-3.425,27.297113464280883,1.69342393177115,1.67682926829269,100.27,0.5519036500000001,2.49023509397808,-2.723494140329448,107.93666666666667,4.68154463535982
malaysia,2025Q1,2.230810549597809,6,False,0.0112445125992225,-0.0092954990490244,0.0363138921343038,0.0236229869729617,0.012834599186019,0.0118493951133865,1312.0,0.0468568289612881,0.0733789230572981,0.013648178434607,0.1231104121039016,2.1,76.54098360655738,46.846171875,18.52111111111111,4.4550015625,2.816984126984127,1.4940274116522283,1.0356668541549408,-0.0213819672131148,-0.0216138731694794,70.25,-3.45,27.06656911336584,,1.4372163388804982,100.08,0.5519036500000001,1.12445125992225,1.091812158256836,109.48,4.695741884172478
malaysia,2025Q2,2.4555698881927066,6,False,0.0239052320128466,0.0124359399807894,0.0,0.149767840907657,0.0105529129195197,0.0243856640080805,1330.0,0.0498479598878592,0.0600913606518896,0.0121956207208206,0.5774130423594022,2.100000000043298,87.70967741935483,55.533307692307694,23.56140625,4.355990625,3.4193846153846152,1.4715520528645414,1.2294605978618631,-0.0605693548387096,-0.0624812838633245,70.475,-3.475,26.836024762450787,,1.1278195488721776,101.08,0.5519036500000001,2.39052320128466,-1.8280699737748591,105.14333333333333,4.655324498648814
malaysia,2025Q3,2.1620609518168905,6,False,0.0270588564089869,0.0147375095646523,0.0,0.054826013670542,0.0102920637903969,0.0275455521646162,1348.0,0.0531416092699457,0.0594394222072178,0.0119086949534116,0.5412990730663111,2.1,63.90625,41.155287878787874,15.983030303030304,4.254410606060606,2.7627272727272727,1.4479562344662331,1.0162183341303312,-0.05203125,-0.0534337414054653,70.7,-3.5,26.605480411535737,,1.501501501501501,101.81,0.5519036500000001,2.70588564089869,-2.863917882653648,103.27,4.637346917683312
malaysia,2025Q4,2.161154913497119,6,False,0.0290701966813584,0.0195793134779576,0.0,-0.0057514063343699,0.0101087349523911,0.0295940496152552,1366.0,0.0573724156622807,0.0588462073113215,0.0110003890857563,0.1999475542738768,2.1,57.58064516129032,40.48718181818182,17.74523076923077,4.088889393939394,2.808636363636364,1.408273391356445,1.0326990857145724,-0.0670693548387097,-0.0694244162018822,70.4,-3.45,26.605480411535737,,1.5742128935532174,105.41,0.5519036500000001,2.90701966813584,-3.3721307636343103,103.57333333333334,4.64027989643485
malaysia,2026Q1,2.201266929046318,6,False,-0.007156108726203,-0.0279696585551395,0.0653905953608098,-0.0791209873394837,0.0165516062568505,-0.005988171719855,1382.0,0.0472523990250772,0.0998620842333237,0.0192243542164707,-0.4014766182974308,2.1,57.16393442622951,40.9791875,20.42904761904762,4.1879921875,2.789047619047619,1.4322214275576488,1.025700182378268,-0.0717131147540983,-0.0744144503870225,70.1,-3.4,,,1.7151379567487135,109.12,0.5519036500000001,-0.7156108726203,5.671095288415455,102.04666666666667,4.625430224995451
malaysia,2026Q2,2.173430268118338,6,False,,,,,,,,,,,,,47.142857142857146,37.29343076923077,18.3121875,4.416225,2.7006153846153844,1.485285258763788,0.9934796672683344,-0.0693063492063491,-0.071825109782528,69.8,-3.35,,,1.9330855018587327,108.33,0.5519036500000001,,,102.09333333333332,4.625887427576813
malaysia,2026Q3,1.5391050110144886,6,False,,,,,,,,,,,,,47.72727272727273,35.95430952380952,16.27785714285714,4.628478571428571,2.692439024390244,1.532228211813336,0.9904474833259524,-0.0672428571428571,-0.0696104090628119,69.5,-3.3,,,,,0.5519036500000001,,,103.2,4.636668853047462
mexico,2004Q1,2.414703255931656,2,True,,,,,,,,,,,,,190.8709677419355,111.908859375,16.65806451612903,3.993235384615384,3.929032258064516,1.3846017756587892,1.3683931507906504,-0.2776225806451613,-0.3252075351823507,,,,,,,0.50834935,,,89.58999999999999,4.495243706609487
mexico,2004Q2,3.162627254871784,2,True,,,,,,,,,,,,,204.8571428571429,141.73626984126983,16.23016129032258,4.57790923076923,3.8904761904761904,1.5212423940662785,1.3585315641425342,-0.2886064516129031,-0.3405294884053109,,,,,,,0.50834935,,,91.68333333333334,4.5183406106533575
mexico,2004Q3,2.2099440472538774,2,True,,,,,,,,,,,,,195.265625,117.88252307692306,15.4421875,4.286775757575758,3.855,1.4555348787076918,1.349371007015293,-0.25406875,-0.2931218412021457,,,,,,,0.50834935,,,90.92666666666666,4.510053320830619
mexico,2004Q4,2.187050703926346,2,True,,,,,,,,,,,,,179.3709677419355,92.54583076923078,13.65125,4.161330303030304,3.23258064516129,1.4258348075353289,1.1732807795850912,-0.2091838709677419,-0.2346897920511561,,,,,,,0.50834935,,,87.49000000000001,4.471524501118173
mexico,2005Q1,2.163261993451989,2,True,,,,,,,,,,,,,172.65573770491804,85.385046875,12.787049180327868,4.2947625,2.866065573770492,1.4573962570504808,1.0529402090362463,-0.1238672131147542,-0.132237616330983,,,,,,,0.50834935,,,86.39999999999999,4.45898767581001
mexico,2005Q2,2.1869689576237543,2,True,,,,,,,,,,,,,189.875,105.8429375,13.40734375,4.142484615384616,3.761875,1.421295756463674,1.324917503319898,-0.0915156249999999,-0.0959775899729515,,,,,,,0.50834935,,,87.48333333333333,4.471448299030199
mexico,2005Q3,2.567391581601076,2,True,,,,,,,,,,,,,161.8125,79.47863636363637,12.25078125,4.199186363636364,3.33078125,1.4348907835788864,1.2032068860854312,-0.0670124999999999,-0.0693634758665573,,,,,,,0.50834935,,,87.74333333333334,4.474415886050543
mexico,2005Q4,2.1885572757290213,2,True,,,,,,,,,,,,,144.8032786885246,68.19158461538463,12.781746031746032,4.4782015625,3.4950819672131144,1.4992215288875497,1.251356828118378,-0.0871918032786885,-0.0912295007185508,,,,,,,0.50834935,,,88.47666666666667,4.482738863767201
mexico,2006Q1,2.6413338597117466,2,True,,,,,,,,,,,,,134.66129032258064,59.66386153846154,12.04241935483871,4.563456923076924,3.253548387096774,1.5180804334817768,1.179746212163433,-0.0547774193548387,-0.0563348441481803,,,,,,,0.50834935,,,87.28333333333335,4.469159532057387
mexico,2006Q2,2.585840718786115,3,False,,,,,,,,,,,,,149.88888888888889,77.36255384615384,14.528730158730156,5.064281538461538,3.021428571428572,1.6222122793591762,1.1057297564369737,-0.0427714285714285,-0.0437130744291492,,,,,,,0.50834935,,,86.03000000000002,4.454696072633257
mexico,2006Q3,2.331024480834874,3,False,,,,,,,,,,,,,132.57142857142858,55.21904615384615,13.607936507936508,4.886972307692308,3.282063492063492,1.5865729517469596,1.188472338021146,-0.0299603174603175,-0.0304182984867687,,,,,,,0.50834935,,,85.59666666666668,4.449646341579514
mexico,2006Q4,3.067620710942231,3,False,0.0143884042111948,0.0104797370384829,0.0,-0.18803379882137,0.0076625821936551,0.0143884041275686,154.0,0.0297816930205091,0.0306442557203225,0.0070597722273373,-0.3151454124198114,3.361495878856615,129.1290322580645,46.040671875,11.034920634920637,4.623195384615385,3.021774193548387,1.5310861077114035,1.1058441401946046,-0.0310854838709677,-0.0315788896319542,,,,,,,0.50834935,1.43884042111948,0.2114099378761498,85.08666666666666,4.443670344886435
mexico,2007Q1,2.341186430809286,2,True,0.0018921265117781,9.979359843771338e-05,0.0,0.1402610299039042,0.0094391967832664,0.0018919757770119,163.0,0.0210522030843228,0.0360096633576841,0.0096385776041368,-0.58438364573174,4.349320617534726,122.66129032258064,41.89504615384615,12.56360655737705,4.675681538461538,2.6530645161290325,1.5423749357433865,0.9757153930389754,-0.0405596774193548,-0.0414051618410956,,,,,,,0.50834935,0.18921265117781,3.2326073828052,84.88,4.441238494305727
mexico,2007Q2,5.261485654067326,3,False,0.001963170707873,-0.0015443784366411,0.0360075324180171,0.3756892532164491,0.0092539807225124,0.0019631709320249,172.0,0.0200969870504732,0.0365505490258381,0.0085101574951863,-0.2620922512590343,3.579347053581474,101.55555555555556,32.92343076923077,13.731904761904762,4.840393846153846,2.5657142857142854,1.5769960905902056,0.94223691381874,-0.0424687499999998,-0.0433969213841955,,,,,,,0.50834935,0.1963170707872999,-0.7948106498412302,82.88666666666667,4.417474212856682
mexico,2007Q3,3.523501055563281,3,False,4.4546598534620646e-05,-0.0037805055365141,0.0497088497296125,-0.0732277961415365,0.0098501281039993,4.4546929416535165e-05,183.0,0.0181553809292035,0.0351465725662183,0.0098666228851883,-0.4022109392223825,7.571716164984505,130.76190476190476,53.886307692307696,21.589206349206343,4.731901538461538,3.951746031746032,1.5543271383048871,1.374157514598494,-0.1002190476190476,-0.105603931524451,,,,,,,0.50834935,0.004454659853462,1.8145842386118831,81.39,4.3992524153389505
mexico,2007Q4,2.439295354608982,3,False,-0.0009511892186761,-0.0024088717378336,0.0811850619193022,-0.0801965790790257,0.0112957986969596,-0.0012229344400848,194.0,0.0170809132688441,0.0357856128197362,0.0109378797026801,-0.0090226916075425,874929532748.8231,149.16129032258064,59.89901515151515,22.02984375,4.2572515151515145,4.884838709677419,1.4486237678236302,1.5861362674834178,-0.1863112903225806,-0.2061774066646915,,,,,,,0.50834935,-0.0951189218676099,3.735058045647983,78.50666666666666,4.363183546872402
mexico,2008Q1,2.632006455502343,2,True,-0.0087133945235351,-0.0133175175370605,0.1666357126932511,0.1058846163107978,0.0104430625052121,-0.0087133948362844,205.0,0.0116673076562189,0.0421481938730761,0.0093354495722899,-0.0543058021850037,3.2256822230753075,190.01639344262296,116.59926153846156,26.120163934426227,3.6472138461538464,7.084098360655737,1.2939635462889865,1.9578526047276,-0.3150475409836065,-0.3784058460241801,,,,,,,0.50834935,-0.87133945235351,5.006070981734485,76.95333333333333,4.343199177518656
mexico,2008Q2,2.1788517415487427,3,False,-0.0024263299888473,-0.0051320075738857,0.0834520011139738,0.0273093986773391,0.0095635304132034,-0.0024263299519809,216.0,0.0140307153378055,0.0319630266251711,0.0107655286241655,-0.5936484071942534,40.80269677844881,162.5,89.11606153846154,20.67296875,3.8625384615384615,6.578125,1.351324599854147,1.8837497503227096,-0.3051234472513199,-0.364021071138336,,,,,,,0.50834935,-0.24263299888473,4.538021661976743,75.56,4.324927042633309
mexico,2008Q3,3.105448042840601,3,False,-0.0124360594882766,-0.0128880953220712,0.3528159158764166,0.1686067020462578,0.0109594085739865,-0.0124360594850239,227.0,0.0040136375460338,0.0371199274204797,0.0140824375020716,0.7998136115376638,26.38240727952712,213.28125,122.75430769230768,25.07328125,3.843201515151515,8.066875,1.3463057471456217,2.087766170607315,-0.2851375091075898,-0.3356650752142703,,,,,,,0.50834935,-1.24360594882766,4.43755201777758,76.94333333333334,4.343069220187798
mexico,2008Q4,9.313824665585976,3,False,-0.0293469113851018,-0.0436130268205709,0.6394935229421179,0.5163067495415478,0.0114033747417981,-0.0293469114616405,239.0,-0.0047874402895727,0.0489813195470595,0.0105144309703066,-0.4986573381844852,2.447782880957331,451.983870967742,339.7612063492063,58.6046875,3.203140909090909,16.25774193548387,1.1641318625069783,2.7885692221195404,-0.6579274046805598,-1.0727322974290805,,,,,,,0.50834935,-2.93469113851018,-20.860209753260097,85.27666666666667,4.44590087272429
mexico,2009Q1,13.924602741294525,2,True,-0.0950334190933687,-0.095892409412877,0.9716488046721212,-0.3009828989251508,0.0190023798049435,-0.0951721053821326,251.0,-0.0442190176625667,0.0806708824989459,0.0183737139180265,-0.7810595468961705,2.1,435.0655737704918,385.5108888888889,45.0,2.7008625,15.3727868852459,0.9935711664432144,2.732598860908846,-0.6253082062768154,-0.9816514743479056,,,,,,,0.50834935,-9.50334190933687,-102.33544784710952,87.52,4.471867338673671
mexico,2009Q2,5.754542346368821,3,False,-0.0782445449609289,-0.0889334747720856,1.0,-0.375053852494214,0.0171112706321225,-0.0782445445624368,263.0,-0.0400262483507805,0.069303930289698,0.0158693218252155,-0.3840741424403996,3.1622576343755435,312.6666666666667,255.04844615384616,33.01571428571428,3.297866153846154,11.491269841269842,1.1932756392769075,2.4415876028358983,-0.4830492003001865,-0.6598075739928725,,,,,,,0.50834935,-7.824454496092891,-10.068387929711758,84.27999999999999,4.434144588935988
mexico,2009Q3,3.218762029981307,3,False,-0.0561487035039436,-0.0649808699339928,0.924041948519459,-0.2708778063123401,0.0146424213948741,-0.0561487033632832,275.0,-0.0255864699714074,0.0574666224771762,0.013533043796943,-0.2737873425830321,3.698962477639539,245.921875,174.56766666666667,25.48625,3.4990636363636365,8.46921875,1.252495400234641,2.1364382671016946,-0.4496937596797943,-0.5972803551293554,,,,,,,0.50834935,-5.61487035039436,10.51834663357406,81.53,4.400971050674819
mexico,2009Q4,3.143458558768509,3,False,-0.0348346398809103,-0.0393406816161743,0.7810596239881464,-0.1556645154326002,0.0098414708108664,-0.034609460593872,288.0,-0.0085775924450124,0.0494227552003361,0.0095213741551275,-0.342399055109851,2.1,212.30645161290323,147.21283333333335,23.071875,3.4480500000000003,7.102903225806451,1.2378088538563987,1.960503605511548,-0.3788935673621387,-0.4762528226232063,41.3273940627237,-4.054894902602079,10.760747637856584,-0.545256859704961,4.72704153454515,122.30333333333331,0.50834935,-3.48346398809103,7.778464551548288,79.45,4.375127892982725
mexico,2010Q1,2.221928393493404,3,False,0.0023105522988972,-0.0014239986794455,0.0345325963395836,-0.1682269945206272,0.009275453154411,0.0023105520291727,301.0,0.0219011940373115,0.0351260350067869,0.0099941644841033,-0.6869899742959239,4.565294451576323,188.0327868852459,127.969609375,20.149672131147543,3.702528125,6.193278688524591,1.3090158633497369,1.8234646215125536,-0.3202967168464035,-0.3860989243431428,41.3273940627237,-3.93029876371136,10.837377446331672,-0.4424246791779475,4.441884380673445,127.78000000000002,0.50834935,0.23105522988972,3.2942772623636647,80.28333333333333,4.38556204440812
mexico,2010Q2,2.425959976189188,3,False,0.0008216547919737,-0.0112778465794831,0.0483022961716587,-0.2544436234977258,0.0213987558707658,-0.000840214552624,314.0,0.0239518114381041,0.0445530380534328,0.0146743728153941,-0.0159608425409803,256744801299.58,193.5873015873016,126.2038,26.391428571428573,3.469690769230769,6.231538461538462,1.2440654744922903,1.8296232463808637,-0.2729812410473825,-0.3188029985454527,41.3273940627237,-3.80570262482064,10.908392659594716,-0.339592498650934,4.15672722680174,130.44333333333336,0.50834935,0.08216547919737,3.3571614688619484,81.65666666666668,4.402523465399537
mexico,2010Q3,2.162720965255989,3,False,0.0031056940123403,-0.0036445935589787,0.0384979196088774,-0.1528664723064648,0.015351797701047,0.002786464615535,329.0,0.0263484160380688,0.0445987267046135,0.0138157558690953,-0.01596657141045,322082.0046857388,192.421875,126.25716666666666,24.28359375,2.7675515151515158,6.51390625,1.017962999754968,1.8739393146718748,-0.2286999976634975,-0.2596778730128791,41.3273940627237,-3.7088574001007126,11.24153939448704,-0.4691675270679399,3.96938998161566,127.21333333333332,0.50834935,0.31056940123403,3.1731569077910367,80.72333333333334,4.3910276702043
mexico,2010Q4,2.1631272643276773,2,True,0.0039226483330973,-7.520828386231636e-06,0.0250478403605367,-0.1567343346403889,0.0111186319802841,0.003922648144259,343.0,0.0246152715724337,0.0395761120136613,0.0108963382375664,-0.2995724502420414,7.77550407692674,170.52459016393442,111.21922727272728,19.3184375,2.8557484848484846,5.708225806451614,1.0493339750700994,1.7419082584767691,-0.2197693669411442,-0.2481657195954341,41.3273940627237,-3.612012175380785,11.557048724724586,-0.5987425554849459,3.78205273642958,130.82333333333335,0.50834935,0.3922648333097299,2.9668016499021137,78.05,4.357349646961441
mexico,2011Q1,2.1831981012448707,3,False,0.0013618942302122,-0.0059247867389468,0.0453274534867915,0.0774643811155187,0.0105379375970467,0.0013618938860837,357.0,0.0223333357921694,0.0391584137155731,0.0112451686830757,-0.6421626494219014,5.227907538545898,156.90322580645162,112.860734375,18.614838709677414,3.4379453125,4.736451612903227,1.2348740000569474,1.5552882504897,-0.2281564572549633,-0.2589734143346897,41.3273940627237,-3.5151669506608574,11.8562851655877,-0.728317583901952,3.5947154912435,133.75666666666666,0.50834935,0.13618942302122,3.583248925294604,77.03333333333333,4.344238228612225
mexico,2011Q2,2.557919963785196,3,False,-0.002545077056609,-0.0040968450854296,0.0690175514651993,-0.0111196550744811,0.0103294499971064,-0.002545076823753,371.0,0.0200070774172769,0.0415553095330859,0.0096254320930507,-0.3892069220225356,3.2633690756252114,163.11111111111111,103.4672153846154,17.482380952380954,3.185644615384616,4.881904761904762,1.158654659561406,1.5855354637724477,-0.2210984163435687,-0.2498705778622153,41.3273940627237,-3.41832172594093,12.140476016870362,-0.857892612318958,3.40737824605742,133.75,0.50834935,-0.2545077056609,3.876243725570466,75.04,4.318021304697969
mexico,2011Q3,4.3882541354648055,4,False,-0.0255356130216547,-0.0453305832575141,0.2641756355715966,-0.0213679245372383,0.0198281231944125,-0.0234065261095437,385.0,0.0090752676221096,0.0639588312004853,0.0194943664991084,-0.016399935158129,4200.664285364802,199.71875,144.14878787878789,30.58359375,2.4010848484848486,6.55578125,0.8759206554255642,1.8803472939429728,-0.1741624995917081,-0.1913572555557563,41.3273940627237,-3.477847900877342,12.437905286318918,-0.9958816211157084,3.583411137218788,127.52,0.50834935,-2.55356130216547,1.2143934140846049,75.54,4.324662317284311
mexico,2011Q4,3.2552160017065064,4,False,0.0041649919692574,-0.0009973530480713,0.0298299418419511,0.0468242363216558,0.0120344812267887,0.0041649923480898,399.0,0.0262628548636172,0.0432650357349932,0.0120763153294105,-0.4255573163563506,6.976218382968229,226.08333333333331,160.2508,29.93952380952381,2.030544615384615,7.26327868852459,0.7083040405128261,1.982831336881218,-0.1178901629369767,-0.1254386989113021,41.3273940627237,-3.537374075813755,12.732209941867108,-1.133870629912459,3.7594440283801545,118.43333333333334,0.50834935,0.41649919692574,1.6463071022883602,78.52,4.3633533694082605
