countryname,bankname,date,lt_borrow,st_borrow,tot_asset,cash_and_st_investments,net_income,net_rev,prof_margin,equity_book,bonds,total_liab
turkey,akbank,2018-05-27,46609.102,260685.582,348454.308,36130.049,1693.86,8279.18,0.2045927253665218,41159.624,46609.102,307294.684
turkey,akbank,2018-08-27,55950.822,270380.56,368215.668,43359.053,1585.716,9546.477,0.16610483637052703,41884.286,55950.822,326331.382
turkey,akbank,2018-11-27,64125.167,318797.167,426068.384,33931.178,1408.566,11540.302,0.12205625121422299,43146.05,64125.167,382922.33400000003
turkey,akbank,2019-02-27,57181.718,253712.85100000002,354681.61,30113.824,1021.023,11305.582,0.09031140546324816,43787.041,57181.718,310894.569
turkey,akbank,2019-05-27,57900.803,280616.143,386009.225,36637.232,1407.736,11130.545,0.12647502885078854,47492.279,57900.803,338516.946
turkey,akbank,2019-08-27,51940.126,274545.241,375826.551,32791.58,1259.267,10832.567,0.1162482539918747,49341.184,51940.126,326485.36699999997
turkey,akbank,2019-11-27,49386.041,278377.8030000001,379261.303,35728.89,1360.693,10364.254,0.1312871143451328,51497.459,49386.041,327763.84400000004
turkey,akbank,2020-02-27,50978.167,281831.817,387172.437,29893.929,1324.629,10179.784,0.1301234878854011,54362.453,50978.167,332809.984
turkey,akbank,2020-05-27,50664.36,316823.493,421394.26,44686.89,1302.666,9877.279,0.13188510722436816,53906.407,50664.36,367487.853
turkey,akbank,2020-08-27,52512.766,333653.23199999996,443684.002,42731.65,1582.637,10018.415,0.15797279310150356,57518.004,52512.766,386165.99799999996
turkey,akbank,2020-11-27,64939.056,362072.172,485986.157,43109.569,1523.533,11183.67,0.13622835795405264,58974.929,64939.056,427011.228
turkey,akbank,2021-02-27,60491.089,354901.42900000006,478316.575,47676.321,1850.789,10377.417,0.17834775262476202,62924.057,60491.089,415392.51800000004
turkey,akbank,2021-05-27,66457.019,387795.22900000005,517289.794,50099.932,2028.142,12915.518,0.15703140981259908,63037.546,66457.019,454252.248
turkey,akbank,2021-08-27,70440.229,400087.78199999995,537838.575,51603.22,2106.267,13404.662,0.15712943750465322,67310.564,70440.229,470528.01099999994
turkey,akbank,2021-11-27,68590.086,451526.147,590372.044,71501.513,3209.113,14530.441,0.22085448060385776,70255.811,68590.086,520116.233
turkey,akbank,2022-02-27,100162.898,586676.119,762798.33,91886.772,4783.669,27008.022,0.17712030151634206,75959.313,100162.898,686839.017
turkey,akbank,2022-05-27,101471.605,658340.238,850483.248,96120.242,8049.258,27766.029,0.2898959012107925,90671.405,101471.605,759811.843
turkey,akbank,2022-08-27,115331.066,763237.582,981301.615,136718.9,13107.276,37566.471,0.3489088980436837,102732.967,115331.066,878568.648
turkey,akbank,2022-11-27,124880.025,817915.467,1068997.7,143595.674,17066.335,46004.294,0.3709726531179893,126202.208,124880.025,942795.492
turkey,akbank,2023-02-27,112565.834,881122.4759999999,1147294.18,127532.791,21802.838,56987.374,0.3825906770155789,153605.87,112565.834,993688.3099999999
turkey,akbank,2023-05-27,113354.962,992178.8299999998,1259275.206,131950.126,10711.139,51199.041,0.2092058521174254,153741.414,113354.962,1105533.792
turkey,akbank,2023-08-27,133913.38,1223392.934,1526853.402,172765.594,20307.213,73871.86,0.2748978162997385,169547.088,133913.38,1357306.314
turkey,akbank,2023-11-27,152209.875,1374423.4190000002,1716672.11,240235.952,20450.989,92501.918,0.22108718870023863,190038.816,152209.875,1526633.2940000002
turkey,akbank,2024-02-27,168463.165,1525087.616,1904769.488,297399.699,15026.894,103794.51,0.14477542212974465,211218.707,168463.165,1693550.781
turkey,akbank,2024-05-27,201755.919,1657583.2829999998,2072463.853,282686.971,13184.778,123774.581,0.10652250157889849,213124.651,201755.919,1859339.2019999998
turkey,akbank,2024-08-27,222843.817,1847336.439,2291293.052,346302.608,10919.664,142754.162,0.07649278905087195,221112.796,222843.817,2070180.256
turkey,akbank,2024-11-27,225992.19,1947332.989,2404289.929,316689.564,9030.603,162276.107,0.05564961575027185,230964.75,225992.19,2173325.179
turkey,akbank,2025-02-27,256920.397,2155801.316,2653105.361,456549.181,9227.147,180059.826,0.05124489568261607,240383.648,256920.397,2412721.713
turkey,akbank,2025-05-27,298944.181,2309324.5960000004,2851224.878,446229.799,13734.126,186262.995,0.07373512919192565,242956.101,298944.181,2608268.7770000002
turkey,akbank,2025-08-27,369062.288,2356031.0349999997,2984029.975,429830.058,11124.802,198194.585,0.05613070609371089,258936.652,369062.288,2725093.323
turkey,akbank,2025-11-27,430525.323,2523527.332,3231443.118,455676.924,14064.088,206626.622,0.0680652273355173,277390.463,430525.323,2954052.655
turkey,akbank,2026-02-27,471879.314,2776901.255,3558949.685,559433.768,18331.805,211043.556,0.08686266165833559,310169.116,471879.314,3248780.569
turkey,akbank,2026-05-27,504671.103,2836729.269,3643975.0,501657.473,19151.711,211936.074,0.0903655080446569,302574.628,504671.103,3341400.372
turkey,akbank,2026-08-27,562526.0,3125202.0,4012479.0,570496.0,15198.0,231912.0,0.06553347821587499,324751.0,562526.0,3687728.0
turkey,garanti_bbva,2010-02-27,11475.57,91173.112,116334.466,6886.905,938.385,3536.754,0.2653237969052979,13685.784,11475.57,102648.682
turkey,garanti_bbva,2010-05-27,11580.634,89431.716,116010.981,4055.247,1084.908,3653.443,0.29695495454561627,14998.631,11580.634,101012.35
turkey,garanti_bbva,2010-08-27,11946.068,91808.03,118800.306,4366.35,961.448,3381.296,0.2843430447970246,15046.208,11946.068,103754.098
turkey,garanti_bbva,2010-11-27,12068.262,96413.428,124378.969,4810.996,602.542,3175.795,0.18972950080216136,15897.279,12068.262,108481.69
turkey,garanti_bbva,2011-02-27,13290.408,106775.56199999999,136784.224,7545.049,732.216,3482.352,0.21026478655805042,16718.254,13290.408,120065.96999999999
turkey,garanti_bbva,2011-05-27,14059.493,106880.239,137366.554,7696.219,910.919,3690.769,0.2468100821265162,16426.822,14059.493,120939.732
turkey,garanti_bbva,2011-08-27,16613.792,120359.85299999999,154208.258,17028.668,1010.211,3821.983,0.2643159323314625,17234.613,16613.792,136973.645
turkey,garanti_bbva,2011-11-27,17230.996,129418.90699999999,164118.109,12653.686,533.331,3519.827,0.1515219355951301,17468.206,17230.996,146649.903
turkey,garanti_bbva,2012-02-27,17171.099,128404.43699999999,163475.323,8312.45,871.838,4418.034,0.19733619071288272,17899.787,17171.099,145575.536
turkey,garanti_bbva,2012-05-27,16827.234,129703.44099999999,165696.285,11575.249,952.83,4354.35,0.21882255675359122,19165.61,16827.234,146530.675
turkey,garanti_bbva,2012-08-27,19830.98,131456.974,170597.025,12366.391,812.894,4412.347,0.1842316572110036,19309.071,19830.98,151287.954
turkey,garanti_bbva,2012-11-27,22378.831,130061.52500000002,173077.534,14500.035,818.505,4458.085,0.1836001332410665,20637.178,22378.831,152440.35600000003
turkey,garanti_bbva,2013-02-27,22313.44,135808.988,179779.374,16173.384,749.851,4450.636,0.16848176305588683,21656.946,22313.44,158122.428
turkey,garanti_bbva,2013-05-27,22139.903,141072.801,185797.676,17811.695,1173.414,4770.978,0.24594831499956613,22584.972,22139.903,163212.704
turkey,garanti_bbva,2013-08-27,22582.791,152869.993,197391.18,17821.883,931.588,4461.888,0.20878784944848458,21938.396,22582.791,175452.78399999999
turkey,garanti_bbva,2013-11-27,26720.056,162133.043,211430.651,23607.004,703.932,4439.47,0.15856217070956669,22577.552,26720.056,188853.09900000002
turkey,garanti_bbva,2014-02-27,32900.027,165566.09,221482.286,22642.842,505.5,4753.228,0.10634878023944991,23016.169,32900.027,198466.117
turkey,garanti_bbva,2014-05-27,31796.918,169715.656,225398.523,21967.572,888.409,5261.669,0.16884547469633684,23885.949,31796.918,201512.574
turkey,garanti_bbva,2014-08-27,34969.927,169368.06999999998,229258.838,21631.094,965.542,5247.167,0.18401205831642103,24920.841,34969.927,204337.99699999997
turkey,garanti_bbva,2014-11-27,38768.467,176265.43,240770.77,24109.232,983.752,5434.699,0.18101315270634125,25736.873,38768.467,215033.897
turkey,garanti_bbva,2015-02-27,38776.002,175621.11299999998,241058.13,25192.569,809.701,5386.151,0.15033017083999317,26661.015,38776.002,214397.115
turkey,garanti_bbva,2015-05-27,39746.501,192600.23,259774.539,22435.013,876.475,5688.499,0.15407843088308534,27427.808,39746.501,232346.731
turkey,garanti_bbva,2015-08-27,44021.109,193416.489,265198.14,25683.714,1125.131,5797.355,0.19407660907431065,27760.542,44021.109,237437.598
turkey,garanti_bbva,2015-11-27,46865.82,218092.526,293253.206,33107.088,631.257,5729.784,0.11017116875609971,28294.86,46865.82,264958.346
turkey,garanti_bbva,2016-02-27,49403.614,199039.80800000002,279647.178,25286.637,889.929,6258.559,0.14219391396645775,31203.756,49403.614,248443.42200000002
turkey,garanti_bbva,2016-05-27,47300.589,210877.44999999995,290053.633,27696.69,1046.345,6638.675,0.15761352980828253,31875.594,47300.589,258178.03899999996
turkey,garanti_bbva,2016-08-27,47357.879,206589.16700000002,287247.695,25391.354,2582.657,13843.389,0.18656248119589794,33300.649,47357.879,253947.046
turkey,garanti_bbva,2016-11-27,49342.673,211062.636,295130.196,31459.824,1324.901,7076.029,0.1872379268089489,34724.887,49342.673,260405.309
turkey,garanti_bbva,2017-02-27,56565.69,219760.342,312121.939,23951.474,1197.733,7402.031,0.1618114001413936,35795.907,56565.69,276326.032
turkey,garanti_bbva,2017-05-27,56429.951,235629.86,328691.782,28928.403,1523.539,7789.743,0.19558270407637324,36631.971,56429.951,292059.811
turkey,garanti_bbva,2017-08-27,55696.309,241967.7,335942.185,36384.091,1549.636,7809.372,0.19843285734115368,38278.176,55696.309,297664.009
turkey,garanti_bbva,2017-11-27,53740.671,246113.459,339679.127,36966.211,1571.953,8351.836,0.1882164592312397,39824.997,53740.671,299854.13
turkey,garanti_bbva,2018-02-27,60288.374,254437.29200000002,356331.667,33603.641,1686.928,9627.246,0.17522435803551714,41606.001,60288.374,314725.666
turkey,garanti_bbva,2018-05-27,52261.258,264909.427,359882.0,33784.658,1994.071,10520.173,0.18954735820409035,42711.315,52261.258,317170.685
turkey,garanti_bbva,2018-08-27,57418.899,283054.24700000003,384878.014,30979.517,1907.343,11031.012,0.17290734521909684,44404.868,57418.899,340473.146
turkey,garanti_bbva,2018-11-27,77216.021,332457.405,456327.737,42405.429,1673.819,14841.959,0.11277615037206341,46654.311,77216.021,409673.42600000004
turkey,garanti_bbva,2019-02-27,57089.398,295177.36100000003,399153.601,41621.038,1066.419,14176.524,0.07522429334581596,46886.842,57089.398,352266.759
turkey,garanti_bbva,2019-05-27,60645.783,314249.45300000004,423321.867,48385.179,1736.526,14838.62,0.11702745942682001,48426.631,60645.783,374895.23600000003
turkey,garanti_bbva,2019-08-27,57989.835,313738.165,422284.856,55354.321,1891.845,13862.352,0.1364735940913923,50556.856,57989.835,371728.0
turkey,garanti_bbva,2019-11-27,46504.456,312882.247,411161.696,44838.383,1309.864,13264.339,0.09875079338668893,51774.993,46504.456,359386.703
turkey,garanti_bbva,2020-02-27,43368.914,331134.48699999996,428554.148,41856.39,1303.155,12606.109,0.10337487959210886,54050.747,43368.914,374503.40099999995
turkey,garanti_bbva,2020-05-27,47918.531,353143.734,456167.623,58387.643,1662.774,12257.324,0.1356555476546104,55105.358,47918.531,401062.265
turkey,garanti_bbva,2020-08-27,46123.895,382173.204,486666.341,44421.824,1632.338,12031.943,0.1356670323321844,58369.242,46123.895,428297.09900000005
turkey,garanti_bbva,2020-11-27,51601.074,413583.6,525909.4,45141.54,1888.398,15087.15,0.1251659856235273,60724.726,51601.074,465184.674
turkey,garanti_bbva,2021-02-27,46464.243,432039.367,540912.805,55300.008,1121.58,15588.93,0.07194720869232205,62409.195,46464.243,478503.61000000004
turkey,garanti_bbva,2021-05-27,50227.336,454563.628,568834.636,65911.892,2665.831,18387.393,0.14498145550051603,64043.672,50227.336,504790.96400000004
turkey,garanti_bbva,2021-08-27,49061.375,491146.0,607787.125,73278.247,2995.374,17682.227,0.1694002684164161,67579.75,49061.375,540207.375
turkey,garanti_bbva,2021-11-27,49517.949,510205.355,630848.42,77284.438,3765.366,19366.899,0.19442276226049404,71125.116,49517.949,559723.304
turkey,garanti_bbva,2022-02-27,70627.188,699547.557,850475.6,123686.582,4040.17,34150.516,0.1183048010167694,80300.855,70627.188,770174.745
turkey,garanti_bbva,2022-05-27,76802.018,779579.731,953347.155,130828.191,8215.682,33645.474,0.244183868534591,96965.406,76802.018,856381.7490000001
turkey,garanti_bbva,2022-08-27,81279.299,902707.5869999999,1096074.926,148956.753,12869.219,40322.953,0.3191536840072204,112088.04,81279.299,983986.8859999999
turkey,garanti_bbva,2022-11-27,78602.457,1013166.3150000002,1223437.168,149579.554,17484.915,52205.227,0.33492651990575584,131668.396,78602.457,1091768.772
turkey,garanti_bbva,2023-02-27,71088.513,1079365.8499999999,1303578.483,138660.259,19715.562,58880.827,0.33483840164133566,153124.12,71088.513,1150454.363
turkey,garanti_bbva,2023-05-27,63013.218,1234234.079,1471664.421,184611.15,15365.843,60146.481,0.2554736826581758,174417.124,63013.218,1297247.297
turkey,garanti_bbva,2023-08-27,77302.029,1625258.875,1891092.777,190665.999,18218.281,77866.03,0.23396956285044967,188531.873,77302.029,1702560.904
turkey,garanti_bbva,2023-11-27,78830.667,1682100.7480000001,1976326.993,317642.597,23633.366,97801.599,0.24164600826209398,215395.578,78830.667,1760931.415
turkey,garanti_bbva,2024-02-27,86028.651,1870062.9260000002,2201713.095,328817.023,29157.507,126788.815,0.22996907889706203,245621.518,86028.651,1956091.5770000003
turkey,garanti_bbva,2024-05-27,106642.489,2099782.25,2462474.815,371548.666,22290.266,153472.034,0.1452399203883621,256050.076,106642.489,2206424.739
turkey,garanti_bbva,2024-08-27,103710.989,2233402.102,2617425.188,352404.122,21865.161,169971.759,0.12863996424253044,280312.097,103710.989,2337113.091
turkey,garanti_bbva,2024-11-27,106451.653,2467382.0220000003,2877835.339,364187.02,22116.242,196783.614,0.11238863617983964,304001.664,106451.653,2573833.6750000003
turkey,garanti_bbva,2025-02-27,137682.018,2533488.743,3002579.379,362863.28,24971.467,225985.092,0.11050050593602874,331408.618,137682.018,2671170.761
turkey,garanti_bbva,2025-05-27,177092.716,2980529.1360000004,3498288.811,549834.407,25095.368,237626.645,0.10560839252685657,340666.959,177092.716,3157621.8520000004
turkey,garanti_bbva,2025-08-27,229630.724,3212949.159,3821709.468,533289.279,27845.0,248164.02,0.11220401732692757,379129.585,229630.724,3442579.883
turkey,garanti_bbva,2025-11-27,306197.806,3488489.7060000002,4207080.704,572859.847,30478.253,277508.579,0.10982814697054824,412393.192,306197.806,3794687.512
turkey,garanti_bbva,2026-02-27,394430.933,3706706.6069999994,4547773.68,635000.937,26398.072,279227.943,0.09453950674270446,446636.14,394430.933,4101137.5399999996
turkey,garanti_bbva,2026-05-27,387656.474,3943006.1150000007,4783750.292,566760.333,33154.454,292241.953,0.11344864643715272,453087.703,387656.474,4330662.589000001
turkey,garanti_bbva,2026-08-27,426198.0,4300856.0,5216482.0,809123.0,30288.0,313846.021,0.09650592320238464,489428.0,426198.0,4727054.0
turkey,halkbank,2010-02-27,2796.498,52210.143,60782.791,3415.724,430.667,1847.712,0.23308123776865658,5776.15,2796.498,55006.640999999996
turkey,halkbank,2010-05-27,2980.252,54289.418999999994,63584.865,3048.715,529.208,1922.543,0.27526458445922924,6315.194,2980.252,57269.670999999995
turkey,halkbank,2010-08-27,2958.655,58790.645,68179.329,3412.314,501.313,1917.981,0.26137537337439737,6430.029,2958.655,61749.299999999996
turkey,halkbank,2010-11-27,3160.384,59538.24,69656.928,4026.155,454.916,1945.06,0.2338827594007383,6958.304,3160.384,62698.623999999996
turkey,halkbank,2011-02-27,3084.089,62570.465000000004,73026.879,4649.565,357.258,1926.234,0.18546967813879311,7372.325,3084.089,65654.554
turkey,halkbank,2011-05-27,3336.495,67099.876,78144.092,5952.523,498.283,2022.28,0.2463966414146409,7707.721,3336.495,70436.371
turkey,halkbank,2011-08-27,4002.382,74737.948,86479.812,8530.196,500.271,2180.552,0.22942401740476723,7739.482,4002.382,78740.33
turkey,halkbank,2011-11-27,5011.621,78590.629,91825.289,8515.1,516.919,2357.452,0.21927021207642824,8223.039,5011.621,83602.25
turkey,halkbank,2012-02-27,5601.049,77998.73800000001,92160.657,7287.733,511.906,2642.168,0.1937446823971829,8560.87,5601.049,83599.78700000001
turkey,halkbank,2012-05-27,5529.937,80516.90999999999,95320.306,7739.707,568.433,2575.469,0.22071048030475227,9273.459,5529.937,86046.847
turkey,halkbank,2012-08-27,5541.706,86527.943,101722.944,10729.558,666.891,2816.162,0.23680846485393953,9653.295,5541.706,92069.649
turkey,halkbank,2012-11-27,6921.992,85488.801,102883.047,10420.407,631.036,2777.916,0.22716165643597572,10472.254,6921.992,92410.793
turkey,halkbank,2013-02-27,6610.821,90943.65500000001,109054.732,12517.078,775.987,3248.719,0.23885937811180344,11500.256,6610.821,97554.47600000001
turkey,halkbank,2013-05-27,7795.965,92254.069,112431.232,13449.816,740.547,2982.351,0.2483098065921818,12381.198,7795.965,100050.034
turkey,halkbank,2013-08-27,9649.301,96251.92799999999,117977.965,15259.812,684.695,2868.192,0.2387200717385726,12076.736,9649.301,105901.22899999999
turkey,halkbank,2013-11-27,10166.745,107484.529,130264.688,17370.119,636.228,3004.77,0.21173933445821144,12613.414,10166.745,117651.27399999999
turkey,halkbank,2014-02-27,11391.654,116773.61300000001,141536.282,20021.395,781.228,3316.279,0.235573665545028,13371.015,11391.654,128165.267
turkey,halkbank,2014-05-27,11466.205,122088.95899999999,147439.965,19581.734,492.742,3275.733,0.1504219055704479,13884.801,11466.205,133555.164
turkey,halkbank,2014-08-27,11487.992,119633.84900000002,145772.551,17462.498,641.671,3700.722,0.1733907599652176,14650.71,11487.992,131121.84100000001
turkey,halkbank,2014-11-27,12279.351,124373.01200000002,151714.344,19306.547,649.21,3580.591,0.1813136434739405,15061.981,12279.351,136652.363
turkey,halkbank,2015-02-27,12709.541,128827.312,157354.261,20331.936,486.775,3771.649,0.1290615855293003,15817.408,12709.541,141536.853
turkey,halkbank,2015-05-27,10079.948,136916.015,163373.659,19762.418,643.549,3825.127,0.1682425184837,16377.696,10079.948,146995.96300000002
turkey,halkbank,2015-08-27,12134.224,148938.385,178677.313,21704.4,476.132,4521.435,0.10530550588474676,17604.704,12134.224,161072.609
turkey,halkbank,2015-11-27,23154.525,151949.392,193012.147,23693.388,447.116,3995.392,0.11190791792144551,17908.23,23154.525,175103.917
turkey,halkbank,2016-02-27,22647.703,149187.11299999998,191001.49,23500.539,751.187,4595.941,0.16344574484311267,19166.674,22647.703,171834.816
turkey,halkbank,2016-05-27,22627.902,156711.16599999997,199315.485,24800.07,540.589,4857.97,0.11127878517158402,19976.417,22627.902,179339.06799999997
turkey,halkbank,2016-08-27,23814.877,160169.73200000002,204813.621,24413.567,939.645,5189.492,0.18106685586951476,20829.012,23814.877,183984.60900000003
turkey,halkbank,2016-11-27,25255.241,169789.304,216372.586,27220.975,684.725,5318.313,0.12874853360454716,21328.041,25255.241,195044.545
turkey,halkbank,2017-02-27,28680.013,187676.734,237726.267,30211.966,368.648,5786.435,0.06370900217491426,21369.52,28680.013,216356.747
turkey,halkbank,2017-05-27,29011.367,202476.275,254495.869,33383.355,1352.675,6494.498,0.20828014728775035,23008.227,29011.367,231487.642
turkey,halkbank,2017-08-27,28485.926,219111.016,271678.509,35509.417,1107.224,6721.375,0.1647317699131502,24081.567,28485.926,247596.942
turkey,halkbank,2017-11-27,22077.484,240140.91099999996,286887.991,34828.451,677.283,7073.889,0.09574408080194642,24669.596,22077.484,262218.39499999996
turkey,halkbank,2018-02-27,25376.369,261314.69799999997,312219.756,36681.377,901.057,8128.954,0.11084538059878307,25528.689,25376.369,286691.067
turkey,halkbank,2018-05-27,22689.886,278152.818,327550.819,35744.432,941.903,8284.486,0.11369480255021253,26708.115,22689.886,300842.704
turkey,halkbank,2018-08-27,25998.521,302209.98,356829.675,34006.353,895.862,9454.378,0.09475631289546493,28621.174,25998.521,328208.501
turkey,halkbank,2018-11-27,37112.879,331951.184,397952.966,30384.372,390.729,11635.177,0.03358169798362328,28888.903,37112.879,369064.063
turkey,halkbank,2019-02-27,29732.907,328947.529,388221.676,35579.724,428.153,13808.714,0.031006000993285834,29541.24,29732.907,358680.436
turkey,halkbank,2019-05-27,32528.683,355636.633,417695.232,34606.078,172.761,12389.432,0.013944222786000196,29529.916,32528.683,388165.316
turkey,halkbank,2019-08-27,36905.766,373422.029,440292.659,34985.139,418.339,13990.709,0.02990120086122869,29964.864,36905.766,410327.795
turkey,halkbank,2019-11-27,35788.333,387837.154,454356.175,33438.65,587.386,13785.043,0.04261038576375859,30730.688,35788.333,423625.48699999996
turkey,halkbank,2020-02-27,38396.585,398037.854,468631.827,35303.866,1089.122,10761.529,0.1012051354412556,32197.388,38396.585,436434.439
turkey,halkbank,2020-05-27,35762.509,435091.581,504075.297,24128.435,1128.438,12305.179,0.09170431409408998,33221.207,35762.509,470854.09
turkey,halkbank,2020-08-27,36043.391,532228.496,610391.17,28105.571,1429.973,12434.615,0.11499937875036742,42119.283,36043.391,568271.887
turkey,halkbank,2020-11-27,38715.974,599367.331,680075.432,42667.383,468.327,12826.014,0.03651383820413731,41992.127,38715.974,638083.305
turkey,halkbank,2021-02-27,38157.055,615278.694,696214.65,64964.361,657.904,17697.56,0.037174842181634075,42778.901,38157.055,653435.7490000001
turkey,halkbank,2021-05-27,34799.299,633354.699,710105.199,63460.331,71.085,19472.042,0.003650618666496302,41951.201,34799.299,668153.998
turkey,halkbank,2021-08-27,36458.731,658267.2999999999,737218.543,72992.625,135.448,19425.615,0.006972649257179245,42492.512,36458.731,694726.031
turkey,halkbank,2021-11-27,31526.231,670563.118,744889.829,75990.804,222.24,20076.911,0.011069431945980137,42800.48,31526.231,702089.349
turkey,halkbank,2022-02-27,41133.357,846541.49,931686.218,125994.383,1407.198,31427.77,0.04477562359658353,44011.371,41133.357,887674.847
turkey,halkbank,2022-05-27,42543.322,891224.1109999999,997834.977,106530.42,2234.37,28860.524,0.07741959224302372,64067.544,42543.322,933767.433
turkey,halkbank,2022-08-27,44353.445,1011433.3779999999,1122818.156,125275.911,2232.658,34413.624,0.06487715446649849,67031.333,44353.445,1055786.8229999999
turkey,halkbank,2022-11-27,45316.808,1136780.212,1256484.607,136959.794,4653.145,51022.823,0.09119732555762351,74387.587,45316.808,1182097.02
turkey,halkbank,2023-02-27,49746.04,1296725.632,1438351.487,164219.881,9236.131,56914.998,0.16227938723638363,91879.815,49746.04,1346471.672
turkey,halkbank,2023-05-27,50203.391,1495075.045,1666623.478,157375.518,4709.521,57054.706,0.0825439535171735,121345.042,50203.391,1545278.436
turkey,halkbank,2023-08-27,61620.813,1831004.1079999998,2011330.903,197734.175,1602.313,68685.733,0.023328177920151193,118705.982,61620.813,1892624.9209999999
turkey,halkbank,2023-11-27,62755.206,2081054.0759999997,2267786.956,365364.068,4120.536,92935.787,0.044337452051705334,123977.674,62755.206,2143809.2819999997
turkey,halkbank,2024-02-27,71178.935,2082916.673,2297010.551,281749.912,6398.385,127692.345,0.050107819697414124,142914.943,71178.935,2154095.608
turkey,halkbank,2024-05-27,74518.099,2300198.0470000003,2522897.427,359610.312,5508.806,146846.495,0.037514044853436915,148181.281,74518.099,2374716.146
turkey,halkbank,2024-08-27,76450.587,2494515.592,2727975.963,495560.695,6071.275,177888.311,0.03412970175426535,157009.784,76450.587,2570966.179
turkey,halkbank,2024-11-27,86944.936,2762202.428,3009107.221,588357.457,3476.248,203566.888,0.01707668685292276,159959.857,86944.936,2849147.364
turkey,halkbank,2025-02-27,96319.226,2877603.407,3143858.75,633253.098,6981.492,219247.359,0.031842992462226195,169936.117,96319.226,2973922.633
turkey,halkbank,2025-05-27,105585.868,3078710.0130000003,3362509.545,632705.097,6404.729,223785.738,0.028619915894729626,178213.664,105585.868,3184295.881
turkey,halkbank,2025-08-27,150471.855,3493504.772,3836046.315,793661.611,6253.055,262606.573,0.023811494619367355,192069.688,150471.855,3643976.627
turkey,halkbank,2025-11-27,182446.531,3827443.2590000005,4211173.36,853684.15,7545.893,266628.113,0.0283011904299829,201283.57,182446.531,4009889.7900000005
turkey,halkbank,2026-02-27,205660.624,4068464.5780000007,4497070.228,868070.464,6927.019,282136.342,0.024552026693533867,222945.026,205660.624,4274125.2020000005
turkey,halkbank,2026-05-27,240965.073,4185505.5320000006,4657550.372,784958.875,9505.902,281674.638,0.03374780941406589,231079.767,240965.073,4426470.605
turkey,halkbank,2026-08-27,279900.0,4451388.0,4979686.0,771342.0,8223.0,308714.027,0.026636301822463026,248398.0,279900.0,4731288.0
turkey,isbank,2010-02-27,10608.883,103001.66799999999,128916.476,8789.728,648.23,4160.066,0.15582204705406116,15305.925,10608.883,113610.55099999999
turkey,isbank,2010-05-27,77.598,118343.091,134018.201,7583.619,890.669,4236.944,0.2102149568179329,15597.512,77.598,118420.689
turkey,isbank,2010-08-27,10403.377,113813.886,140368.043,7025.476,735.1,4224.024,0.17402836726306478,16150.78,10403.377,124217.263
turkey,isbank,2010-11-27,10284.982,113685.89899999999,141486.432,7144.455,632.868,3992.734,0.15850492419479986,17515.551,10284.982,123970.881
turkey,isbank,2011-02-27,8571.789,123252.292,150810.736,8595.906,680.519,4267.993,0.15944707500691777,18986.655,8571.789,131824.081
turkey,isbank,2011-05-27,10013.035,129391.609,158493.615,13817.417,634.667,4203.871,0.1509720445751071,19088.971,10013.035,139404.644
turkey,isbank,2011-08-27,10805.367,138257.61000000002,168923.755,15638.626,494.394,4442.342,0.11129129634773731,19860.778,10805.367,149062.977
turkey,isbank,2011-11-27,12722.699,149172.878,182180.164,15624.81,374.538,4611.757,0.08121373264029307,20284.587,12722.699,161895.577
turkey,isbank,2012-02-27,13728.686,149896.575,183935.83,13886.577,767.94,5259.481,0.14601060446838768,20310.569,13728.686,163625.261
turkey,isbank,2012-05-27,13145.589,155549.672,189773.257,13036.831,758.725,5311.078,0.14285706216327457,21077.996,13145.589,168695.261
turkey,isbank,2012-08-27,13939.721,153438.09,189217.15,13539.572,874.303,5798.779,0.15077363700185847,21839.339,13939.721,167377.811
turkey,isbank,2012-11-27,13504.726,154497.96,191025.122,16961.369,806.307,5455.119,0.14780740805104345,23022.436,13504.726,168002.686
turkey,isbank,2013-02-27,16197.966,160018.01799999998,201074.739,16111.127,972.687,5827.885,0.16690222953953276,24858.755,16197.966,176215.984
turkey,isbank,2013-05-27,16676.605,165169.80699999997,207017.854,19095.831,1030.345,5608.011,0.1837273500355117,25171.442,16676.605,181846.41199999998
turkey,isbank,2013-08-27,19299.666,177414.354,221251.908,18436.54,733.244,5604.083,0.1308410314408263,24537.888,19299.666,196714.02
turkey,isbank,2013-11-27,20606.216,187467.065,233510.224,21629.875,756.354,5617.018,0.13465401036635455,25436.943,20606.216,208073.281
turkey,isbank,2014-02-27,24930.56,190793.95400000003,241619.14,23409.741,715.978,5622.4,0.12734383892999432,25894.626,24930.56,215724.51400000002
turkey,isbank,2014-05-27,25630.475,193925.354,245233.464,24165.805,751.708,6341.353,0.11854063320556354,25677.635,25630.475,219555.829
turkey,isbank,2014-08-27,27394.197,197707.01300000004,253396.953,26416.934,718.145,6362.123,0.11287820119164625,28295.743,27394.197,225101.21000000002
turkey,isbank,2014-11-27,30304.802,207094.918,266369.01,25844.461,982.502,6521.854,0.1506476532593339,28969.29,30304.802,237399.72
turkey,isbank,2015-02-27,35245.586,208818.386,275776.433,25143.547,906.718,6749.854,0.1343314981331448,31712.461,35245.586,244063.972
turkey,isbank,2015-05-27,40954.717,222223.679,294019.8,27711.624,907.405,7224.242,0.12560556526207178,30841.404,40954.717,263178.396
